"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACAA2",189.981375166644,0.227040497860428,0.0997886211797796,2.27521429974858,0.0228930774637373,0.0784064438368549
"ACADSB",260.708110602145,0.32976565427197,0.0745987208316525,4.42052692855357,9.84605143637158e-06,0.000240245148324612
"ACCS",51.4226439379944,-0.870183982657786,0.291564542839768,-2.98453294142835,0.00284011618532027,0.0162603287395065
"ACCSL",6.1132907856471,-0.881841943197618,0.300009617601432,-2.9393789114093,0.00328870747566871,0.0181645716768089
"ACER2",102.69324334913,-0.708742041450176,0.146332288502615,-4.84337427305054,1.27652507411258e-06,5.90931431033779e-05
"ACHE",43.9219312743578,-1.390743280563,0.278493064659827,-4.9938165686882,5.91976254023894e-07,3.306790150897e-05
"ACKR1",85.128075937271,-0.915740387402536,0.235996868028284,-3.88030737464188,0.000104324539616413,0.00132134830397687
"ACKR2",70.2646002401167,-0.53413848182311,0.213469159859439,-2.50218102781132,0.012343079362009,0.0493991969762633
"ACLY",593.94265061026,0.35735819508713,0.0790264015364693,4.52201021606957,6.12551024978839e-06,0.00016979581805522
"ACOT7",37.2429758805813,-0.424663197301423,0.157008572262836,-2.7047134508715,0.0068363332929282,0.031839364738326
"ACP1",1743.20310690364,-0.588556454381903,0.169917538305737,-3.46377696058013,0.000532647954499598,0.00450690796859743
"ACP5",148.520624514411,-0.406829904589709,0.172530213408998,-2.35802122162386,0.0183726426091174,0.0667957321207436
"ACRBP",197.712012924264,-0.780243823065755,0.132946294158634,-5.86886477734201,4.38789113558773e-09,1.01809059430707e-06
"ACRC",49.74061560977,-0.789008690808566,0.158911457604329,-4.96508371833771,6.86714404290951e-07,3.70100801233404e-05
"ACSBG1",30.6297108715183,-0.746867330139891,0.183774582396331,-4.06404041517115,4.82304691042052e-05,0.000744231369602924
"ACSL6",636.446227865789,-0.661694013552131,0.184712298002798,-3.58229538967734,0.000340588359447538,0.00324034518521292
"ACTA2-AS1",21.7998537560214,-0.653239228708439,0.303518870824074,-2.15221948781916,0.0313800714704685,0.0991068832246555
"ACTBP8",18.9597011203227,-1.21167878941403,0.553190997820211,-2.1903443732608,0.0284992710012689,0.092406422452597
"ACTG1P10",4.45198879205359,-0.716538798100429,0.272470051007131,-2.62978920234311,0.00854378272674056,0.0376566116697373
"ACTL10",3.56851021746368,-0.906342883458791,0.293014747305897,-3.09316473587795,0.00198034172336547,0.012307987890433
"ACTN1",2542.64167089599,-0.346914647515976,0.124221764625082,-2.79270422991503,0.00522694603647528,0.0259483560935555
"ACTR10",380.962404790902,-0.273784879858789,0.0974162536812483,-2.81046406028535,0.00494701136567614,0.0248880851022163
"ACTR1A",546.086816626646,-0.15919743561209,0.0701350918536695,-2.26986849812988,0.0232155629685108,0.0791568861289967
"ACTR1B",131.77653215266,0.262738252483807,0.0653627310386014,4.01969514291931,5.82734971423878e-05,0.00086415524977332
"ACTR2",6519.45921351091,0.259777957163402,0.0910556516636125,2.85295808022001,0.00433143349200019,0.022498792317499
"ACTR3B",76.9773078545228,-0.373718972651677,0.0997693262679943,-3.74583037323331,0.000179798054931281,0.00201115560165982
"ACTR3C",48.6850301292511,-0.51367519948665,0.234352754302521,-2.19188889422463,0.0283875301838558,0.0921456792510123
"ACTR5",40.5793471212862,-0.225355322957503,0.1026218575313,-2.19597781972295,0.0280935309925649,0.0913972229742182
"ACVR1",304.714453499835,-0.290605123352324,0.113382237682423,-2.56305687109732,0.0103755051734218,0.0435773632581899
"ACVR2A",289.887963908062,-0.478578249553074,0.11500328157336,-4.16143124792306,3.16259215057364e-05,0.000547289251819607
"ACVR2B-AS1",1.41308461079392,1.45097649762632,0.414458006760634,3.50090111412497,0.000463687862456372,0.00410286737420472
"ACYP1",17.4954908952582,-0.669832275129651,0.262096027497834,-2.55567503836046,0.0105982042503221,0.0442466600891457
"ADA",85.9827505560136,0.36287965169892,0.100783235352341,3.60059538106989,0.00031748933101096,0.0030741933220861
"ADAL",104.392340795763,-0.477486293382762,0.134113004028002,-3.56032807439811,0.000370391750645851,0.00345536019967992
"ADAM10",2779.55633630934,0.174961705022366,0.0616568977329466,2.83766636751941,0.00454446567808642,0.0233617315333908
"ADAM20",10.3026953573663,-0.83522888195759,0.31780815655945,-2.62809139639357,0.00858654421485403,0.0378063032056989
"ADAM32",18.6204605300015,-0.510681682779896,0.196526912306,-2.59853308021623,0.00936230237665409,0.0403424133829188
"ADAM9",343.466079983356,-0.328802961584077,0.119447828559257,-2.75269099112139,0.00591076577973914,0.0285113001312456
"ADAMTS3",12.2082766776365,-0.903771948066902,0.236581764554136,-3.82012514688171,0.000133383979013207,0.00158472575163463
"ADAMTS6",106.602002561773,-0.650644422009823,0.128339159797609,-5.06972636439176,3.98388057685585e-07,2.53341720558674e-05
"ADAMTS7P1",1.64078444085337,1.17996477775396,0.450640588266435,2.61841655740145,0.00883388936937379,0.0387098757344663
"ADAT1",298.840888592678,-0.3362932417212,0.0704743027795109,-4.77185624345007,1.8253577400323e-06,7.35667204963018e-05
"ADCK2",46.7283903849945,0.249900728600834,0.0813508250855655,3.07188929353803,0.00212708598188465,0.013004519685654
"ADCY10",6.61010317519885,-0.787999475670853,0.252555150056027,-3.12010852083611,0.00180784423501675,0.0115083343786414
"ADCY6",12.7319815486717,-0.676826863396417,0.24428234859195,-2.77067445641352,0.00559403243711775,0.0273587665998212
"ADCY9",176.912152680416,0.211453180727495,0.0950875165913987,2.22377435343203,0.0261636297506091,0.086434511514775
"ADD1",4055.15211467484,-0.420902015054454,0.112253651421386,-3.74956190489021,0.000177143765191898,0.00198751411275745
"ADD2",184.619076600984,-0.559912578311065,0.170291053658333,-3.28797412596,0.00100911113248137,0.00735055267250998
"ADH5",307.677018095936,0.243936161020143,0.0759749523685342,3.21074450743811,0.00132391585701308,0.00904495376215105
"ADIPOR1",61091.4523318531,-0.885744829676429,0.215001897839404,-4.1197070285307,3.793544393575e-05,0.000626764723984422
"ADM",135.657676533433,-0.688962307147155,0.268893235617549,-2.56221509464476,0.0104006882374093,0.0436400964292668
"ADORA2A",246.994267783156,-0.400076869705458,0.177341221658417,-2.25597222103307,0.024072370898813,0.0812641499592921
"ADORA2B",10.8884880657888,-0.385336710961603,0.171413378116159,-2.24799671528834,0.0245763993703196,0.0825713103524193
"ADRA2A",46.346903353143,-0.784263630923136,0.218347600761466,-3.59181245036855,0.000328386152307698,0.00315642296397013
"ADRBK1",1736.9404505664,0.197294361079212,0.0745628466528229,2.64601433469738,0.00814463649986235,0.0364012961076046
"ADSL",152.248800970696,0.204846247291268,0.0734023056076567,2.79073314653349,0.00525888100944135,0.0260506591230734
"ADSSL1",6.60377122336674,0.717907366197189,0.254462608352199,2.82126859755969,0.00478341336515151,0.0242895248782099
"AEBP1",44.010794724105,0.771102846173125,0.149267154120224,5.16592448431123,2.39253379903039e-07,1.73794411693994e-05
"AES",2338.36675642121,0.193784692341726,0.0837523838603113,2.31378121325997,0.0206797263959631,0.072779014114326
"AF001548.6",2.9772331935631,0.958919958535191,0.393337086874035,2.4379088332504,0.0147724990859904,0.0567019607774292
"AF127936.9",72.3723685502445,-0.563475778058029,0.143640858322319,-3.92280987902226,8.75222152745378e-05,0.00115357080511856
"AF131215.2",56.0107570291007,-0.530888163083391,0.194390196235584,-2.73104391766755,0.00631340578710035,0.0299735912052003
"AF131215.4",27.9394621765601,-0.940737596794737,0.383962104979818,-2.45007927760002,0.01428247646029,0.0552596531341494
"AF131215.9",24.432979362474,-0.476814013799091,0.21685090886832,-2.19881030837012,0.0278914132168308,0.0908683552736957
"AFAP1",349.06413141008,-0.320161457778829,0.112161589731695,-2.85446611932566,0.00431092296163845,0.0224246086014694
"AFAP1-AS1",8.32258036820012,-0.529182140407788,0.22172623592765,-2.38664647958243,0.0170028324408981,0.0629676008505063
"AFAP1L1",1.06680007877818,0.920120225105031,0.425105271965894,2.16445263275599,0.030429628149688,0.096905015762781
"AFAP1L2",57.097810673998,-0.665042402814148,0.182601581406365,-3.64204076269279,0.000270485228768784,0.00270750410365616
"AFF1",4883.23507216775,-0.455856304020324,0.120634067403765,-3.77883556304673,0.000157563423259806,0.00180981287041795
"AFTPH",1222.97361476427,-0.264413588790017,0.0629670557578763,-4.19923697570919,2.6781592293548e-05,0.000483807333310328
"AGA",85.5775143878158,0.273023161831442,0.0889579129908234,3.06912732833116,0.00214685069969226,0.013112270574591
"AGAP4",169.578126456417,-0.472351490327057,0.146908935971085,-3.21526724841317,0.0013032313139933,0.00896026378173171
"AGAP5",107.929719237183,-0.675635071736659,0.165227851202415,-4.08911128977258,4.33029069312847e-05,0.000688069619043591
"AGAP6",100.149959165274,-0.363219093643317,0.16666312050258,-2.17936093208872,0.0293048659955397,0.0943857040424166
"AGAP7P",48.7291017917755,0.604002337677326,0.260974123978276,2.31441465716963,0.0206449876539481,0.0726706728795743
"AGBL2",15.7477318437629,-0.474126542352682,0.199288969275095,-2.37909074484803,0.0173554028995273,0.0639449868659809
"AGBL5",131.146699490472,-0.487803263016216,0.118443075211921,-4.11846165040403,3.81410026154862e-05,0.000627533881886665
"AGFG1",1573.69470907928,-0.310231067574379,0.105034071554463,-2.95362317182491,0.00314067247721387,0.0175866175460806
"AGGF1",912.606217106038,-0.347667759869562,0.0964761371181903,-3.60366584167485,0.000313760392005131,0.00305256139982546
"AGGF1P1",4.69033269257466,-0.909343663549607,0.357902972062643,-2.54075471435439,0.0110613490108162,0.0457026690919021
"AGGF1P2",3.89115939025317,-1.08070269188516,0.362315664691477,-2.9827655748901,0.00285656698541675,0.016313855829083
"AGO1",1152.70627028212,0.208975726153915,0.0728601786634215,2.86817476964037,0.00412847410373459,0.0216966248437044
"AGO2",4418.35269329508,-0.523996890573331,0.132032024811916,-3.96871055578963,7.22625905101033e-05,0.00100915037112058
"AGPAT1",645.286972524511,-0.584729572330305,0.13048312493375,-4.48126585431786,7.4201610249757e-06,0.000195089727206013
"AGPAT4",187.926154642368,-0.34355982340027,0.12380930671657,-2.77491113157401,0.0055216793739279,0.0270967753094919
"AGTPBP1",2752.69946003484,-0.377549722330881,0.110142919897999,-3.42781653764509,0.000608456502011542,0.0049566549618653
"AHCYL1",434.192021030704,0.283298328912695,0.0843034580908908,3.36045917128643,0.000778130307883941,0.00599349488612367
"AHDC1",114.443490196886,0.30808789032768,0.081745794025801,3.76885311347566,0.00016399935658901,0.00186624159467048
"AHI1",83.9389895627654,-0.50616107551951,0.173642738289049,-2.91495676989926,0.00355737815113975,0.019280820954776
"AHNAK",35472.4409193651,0.268029200645703,0.0978634864568084,2.73880698869231,0.00616625621206721,0.029457618057024
"AHSP",1085.85202090294,-1.37477138029389,0.232902021321308,-5.90278853096461,3.5740828281469e-09,8.64269660732682e-07
"AIDA",3553.35776613796,-0.621997278244254,0.166958629179161,-3.7254575058639,0.00019496129553861,0.00212767143076519
"AIF1",617.569123930363,0.3587934668879,0.163799112624558,2.19044817239203,0.0284917496310291,0.0923983368129615
"AIG1",252.400189924977,-0.611203008440356,0.114667123988215,-5.33023753611519,9.80843916322017e-08,9.90436785393738e-06
"AIM2",61.4836471917021,-0.778446268131568,0.224038008127945,-3.47461698412802,0.000511583240734066,0.00438725002249681
"AJAP1",4.76470223948424,0.980957882086578,0.365314087947079,2.68524514781013,0.00724766245508974,0.0333744777247906
"AK1",210.324447787129,-0.751115689788223,0.195321349533719,-3.84553809187437,0.000120288175105384,0.00147278886214973
"AK2",515.803428352355,0.299841252378348,0.05582392783064,5.37119590165732,7.82161809139112e-08,8.44492088634184e-06
"AK5",79.1594606608309,0.36527017774835,0.161355856034397,2.26375532147085,0.0235891678613364,0.0801115004173686
"AK7",9.73142561112177,-0.936478274289345,0.256171634432446,-3.6556673277435,0.000256513827496542,0.0026002267632275
"AK9",121.445154947011,-0.371650339362149,0.0912176649947556,-4.07432419349384,4.61481590026695e-05,0.00072056997973752
"AKAP1",111.019390001229,0.241718461886447,0.0876691181312815,2.75716771240338,0.00583044386583514,0.0282201467912347
"AKAP10",496.979720183444,-0.150988890861245,0.05156357117888,-2.92820856680867,0.00340921269751769,0.0186972578200478
"AKAP7",805.567573683892,-0.492631712897046,0.13888737688593,-3.54698694685299,0.000389663897219578,0.00358600055237927
"AKAP9",2540.44762745283,-0.373585406174317,0.0612588633391755,-6.09847107521185,1.07087769809135e-09,3.22632628451194e-07
"AKIRIN1",979.006005395384,-0.229148982111489,0.0942878356063791,-2.43031331282341,0.0150857755470811,0.0576156240657224
"AKIRIN2",763.00477678216,-0.356602568089341,0.0870222333577433,-4.09783286787606,4.17036210087494e-05,0.000669257348156917
"AKNA",3597.25187059575,0.19182706273518,0.0757820043755157,2.53130099046518,0.0113640284364615,0.0465762967451584
"AKR1A1",81.7731133811251,0.284291621092385,0.101733867656462,2.79446390510179,0.00519858438104091,0.0258564502719269
"AKR1B1",158.589862113559,0.363892802820356,0.0749580684802071,4.85461819118835,1.20618913198293e-06,5.64054551337972e-05
"AKR1C3",21.7832943376385,0.494746359810343,0.210551892736887,2.34975973561347,0.018785532571542,0.067774785441254
"AKR1C7P",3.27481352791586,-0.736418370912931,0.318370348169299,-2.31308718022109,0.0207178464085584,0.0728852567566016
"AKR1E2",79.1138299996876,-0.900689485356404,0.210027065941932,-4.28844483122679,1.79928475744256e-05,0.000364980742519639
"AKT1S1",457.253835911572,-0.595963273620669,0.161278867857822,-3.69523472936362,0.000219683737571554,0.00232031478683334
"AKT2",954.73280469361,-0.352361192027731,0.104874041134981,-3.35985138185164,0.000779844112056683,0.00600166461112969
"AL022344.7",7.05568776259866,-0.73898713540375,0.271062485031525,-2.72626119884426,0.00640562853780945,0.0302940404703711
"AL023806.1",7.38034306592612,-1.44617730403869,0.334131589174504,-4.32816695844764,1.5035547619717e-05,0.000323185139362759
"AL365181.2",4.29140900235309,0.734706893680678,0.282447363075268,2.60121703980961,0.00928936628101579,0.0401316345821599
"ALAD",329.484632818513,-0.351985131763396,0.129753480805941,-2.71272207556284,0.00667330496955365,0.0312384102726584
"ALAS2",38738.0544696101,-1.07448276213615,0.242315956550321,-4.43422206871059,9.24053413856799e-06,0.000231414431641796
"ALDH18A1",142.792921484238,0.321139017428452,0.135477068103354,2.37043081847224,0.0177673686678831,0.0651104090485255
"ALDH1A1",110.859751029754,0.593821325162183,0.215009548037724,2.76183700017822,0.00574771654919267,0.0278858328249902
"ALDH1B1",32.1108834626863,0.455195097686405,0.170393525058685,2.67143424334717,0.00755278689274189,0.0343732623601709
"ALDH2",287.715305734716,0.386975181989539,0.154247630019704,2.50879175219811,0.0121144880493706,0.0488164296177737
"ALDH3B1",158.958375314198,0.284969698257644,0.121871702170411,2.33827618046374,0.0193729258363327,0.0693080846836914
"ALDH5A1",2471.27508427681,-0.705794617306858,0.197494158516402,-3.57374933318972,0.000351905832047114,0.0033285256723427
"ALDH6A1",157.622689865565,0.239010929461655,0.0929707062159988,2.5708197688244,0.0101458112915547,0.0428446047601544
"ALDOC",60.464476159046,0.392878710943814,0.101626514017106,3.8659075807489,0.000110676846359448,0.00137993153486698
"ALG10",166.278112784562,-0.351810030685205,0.101132215935571,-3.47871375536093,0.000503826441397666,0.00433691912880857
"ALG13",426.358744043046,-0.41681029232903,0.138979349374263,-2.99908075700215,0.00270795519852336,0.0156597862298497
"ALG3",97.9514528074815,0.221563170726403,0.0900054990689731,2.46166259859983,0.0138294696133533,0.0539270088169333
"ALG5",58.9326309301369,0.176186518166754,0.0806791783280027,2.18379167733296,0.0289775594397219,0.0935939520884375
"ALG6",221.100919063418,-0.296571991597346,0.0663846682700546,-4.46747719504876,7.91474456087482e-06,0.000204581118902613
"ALKBH2",17.2643305580434,0.317874485496684,0.138352578829105,2.29756819993451,0.0215863772981209,0.075277882729576
"ALKBH4",22.3341528060131,0.284733631348798,0.109324890759262,2.60447213229598,0.0092015903617365,0.0399119253405696
"ALMS1",1514.9694162452,-0.346046787090614,0.0680766184982899,-5.08319588610746,3.71136596171953e-07,2.39333393982738e-05
"ALOX12",227.645658172881,-0.772222185047071,0.187169406442173,-4.12579277631921,3.69459831618661e-05,0.000613336335990911
"ALPK2",6.55547094175635,-0.750091559416033,0.302334483574513,-2.48099902646787,0.0131014730905373,0.0517136753560771
"ALS2",152.174086430357,-0.231359684014378,0.0685643445189039,-3.37434399231498,0.00073991842630236,0.00576370687703022
"ALS2CR11",3.66677064863892,-0.843550866081511,0.291028918646197,-2.89851218224472,0.0037493774280284,0.0200432064388869
"ALS2CR12",1266.98342233302,-0.585161474349867,0.162733881575861,-3.59581833041379,0.000323373422410915,0.00311966233966814
"AMBRA1",322.841031643866,-0.261960555323878,0.0703133464034551,-3.72561638327891,0.000194838529047196,0.00212759506050467
"AMD1",2194.06282374329,-0.300472744771495,0.0731157725384773,-4.10954756189399,3.96435060983062e-05,0.00064475075670325
"AMFR",1384.98501128504,-0.80416213901104,0.14435428185872,-5.57075362543159,2.53639790619785e-08,3.78974965204098e-06
"AMIGO1",139.030813584486,0.404011964320599,0.116029940308149,3.48196304546598,0.000497752378829626,0.00430479680853217
"AMIGO2",175.221267235743,-0.260460977442847,0.0967969484866733,-2.69079740131174,0.0071281468895782,0.0329398034630818
"AMMECR1",233.345911891398,-0.201876075848398,0.068674178062093,-2.93962128918191,0.00328613626774146,0.0181631916777602
"AMMECR1L",192.358092204852,-0.193071676441547,0.0537611655599694,-3.5912851671004,0.000329051354176222,0.00315951190546009
"AMOT",51.1489339777072,0.355580665197816,0.15214924971913,2.33705171635235,0.0194364951666044,0.069481828465105
"AMPD3",523.352547796383,-0.336529948074896,0.128718301700862,-2.61446852256475,0.00893663947545674,0.0390945876753595
"ANAPC11",40.2298979254796,0.266908749077924,0.0928649038015079,2.87416169243466,0.00405101510132401,0.0213567284945877
"ANAPC13",165.298514278488,0.300479408900832,0.0895005435640881,3.35729144131588,0.00078710099071837,0.00604485666837535
"ANAPC15",43.2640659195479,0.228162070515961,0.105285284641446,2.16708413994395,0.0302284390225199,0.0965146373099151
"ANAPC4",235.625432667705,-0.372865248777132,0.139652416486648,-2.66995200052826,0.00758620908007429,0.0344926646396846
"ANAPC5",872.186714409087,-0.245280256119255,0.0974961717105942,-2.51579371595575,0.0118764672570405,0.0481528616265564
"ANGPT1",165.674638305422,-0.609508581589884,0.150000387319517,-4.06338005175655,4.83671821385383e-05,0.000745714826629242
"ANK1",5064.22840413689,-1.02912973034798,0.218192965456432,-4.7166036182476,2.3981425795685e-06,9.01289659045192e-05
"ANKAR",85.0525076379412,-0.542818918593327,0.102640383077034,-5.28855117567059,1.23288997141398e-07,1.15602305584929e-05
"ANKDD1B",10.0908621773599,-0.765963230635327,0.204780916674096,-3.74040336900309,0.000183725170530411,0.00204512488431732
"ANKH",2614.35240781804,-0.700273156088105,0.187685117549212,-3.73110646828186,0.000190640629023348,0.00209294712078321
"ANKIB1",828.996872477598,-0.109138074661143,0.0481777331769885,-2.26532191251521,0.0234929323217446,0.0798507694116926
"ANKRD10",356.313298871336,-0.196379824627447,0.0766595499081089,-2.56171377033711,0.0104157119687645,0.0436732727725199
"ANKRD12",4758.35685070242,-0.326585398681184,0.0663752321999045,-4.92029011209476,8.64160256602332e-07,4.44860985877806e-05
"ANKRD13C",524.861175642229,-0.354665398569165,0.0779885494576761,-4.54765989411869,5.42457046514665e-06,0.000154802416162213
"ANKRD17",4472.42403922937,-0.393092496241119,0.118874949466661,-3.30677319321479,0.000943772725490002,0.00697693288377122
"ANKRD18DP",3.2595756924832,-0.76926150451161,0.30705417602895,-2.50529569231158,0.012234906057752,0.049167921419725
"ANKRD20A1",13.0985824506588,-0.766961768076358,0.294585697129676,-2.6035268363309,0.00922700436354529,0.0399561466053806
"ANKRD20A5P",25.9106395222026,-0.617200037077139,0.262348796364514,-2.35259336284351,0.0186430089920543,0.0674849752326125
"ANKRD26",358.223006773595,-0.520111122793457,0.0816204827398024,-6.37231127940663,1.86200475469156e-10,7.43911377863512e-08
"ANKRD27",266.127585778829,-0.157867906073363,0.0682625402785114,-2.31265794430241,0.0207414529919614,0.0729543393466539
"ANKRD28",1302.24598374866,-0.592878529581602,0.099945408417594,-5.9320236814124,2.99223452344517e-09,7.45947146353607e-07
"ANKRD32",875.094792860543,-0.556734625311824,0.102562667260072,-5.42823856072395,5.69129356125378e-08,6.76852501850695e-06
"ANKRD33B",390.375246452037,-0.672287895021492,0.138849243811472,-4.84185492529089,1.28632666221646e-06,5.91002784955353e-05
"ANKRD34A",11.8211366664806,-0.58008449701611,0.239520374105193,-2.4218586798021,0.0154413541838052,0.05862036917785
"ANKRD36",695.323705543201,-0.7854773787737,0.173209298194847,-4.53484534005848,5.7645710574708e-06,0.000162486636340795
"ANKRD36B",326.5282981486,-0.729965090323169,0.213055166187659,-3.42617878451357,0.000612137315937701,0.00497781397889516
"ANKRD36BP2",4862.39900313455,-0.678871772346784,0.199010615590818,-3.41123397026518,0.000646695731689063,0.00518767968440925
"ANKRD36C",534.977613824543,-0.875469625599192,0.168741484485278,-5.18822996176481,2.12302336430153e-07,1.6257051412139e-05
"ANKRD40",345.486058407085,0.195706957788432,0.0646040117797415,3.02933134331763,0.00245095709825932,0.0145161745252368
"ANKRD9",187.592873878647,-1.03973210688819,0.193536678590811,-5.37227420899614,7.77497548044395e-08,8.44492088634184e-06
"ANKUB1",3.86829696972888,1.03115897878993,0.420846184344191,2.45020393946733,0.014277532252687,0.0552521557675052
"ANLN",192.980785820253,-0.53906993550507,0.162721154011157,-3.31284484049388,0.00092352198618245,0.00684650547077897
"ANO2",13.0909829248473,-0.887716932337078,0.232726978946485,-3.81441350872005,0.000136506734214006,0.00161021871719191
"ANO6",3362.54802306897,-0.548386983311514,0.130809652898005,-4.19225165087093,2.76199369402908e-05,0.000494254334068806
"ANO7P1",5.36738140608676,-0.847430590399889,0.27994264291838,-3.02715792622908,0.00246864946651528,0.0145833622293854
"ANP32A",934.49165001134,0.24420090606022,0.0751709547197177,3.24860721765139,0.00115971493901907,0.00816286524293086
"ANP32B",2065.95057629696,-0.541944575761392,0.144441237195114,-3.75200729573732,0.00017542435797626,0.00197424914322578
"ANP32BP1",3.65137919646949,-0.664070974545464,0.278382301328629,-2.38546405923102,0.0170575890353703,0.0631261319557059
"ANXA2",1106.45101629883,0.312518954408976,0.128083114539516,2.43996997990362,0.0146884824737955,0.0565049578920125
"ANXA2P2",11.902802248421,0.418160150735151,0.159215239728078,2.62638269709183,0.00862977313993732,0.037960261073664
"ANXA3",118.46858394645,-0.952358000771711,0.342924479320604,-2.7771654058016,0.00548352657266649,0.026959938831585
"ANXA5",944.892281199171,0.325245023991175,0.124903082840851,2.60397915402614,0.00921483613100989,0.0399387122396736
"ANXA6",1020.91983535416,0.352417907580744,0.120214198037049,2.93158306868321,0.00337239161800131,0.0185541527943015
"AP000223.42",3.23193745124997,-1.30634711717055,0.389103383675147,-3.35732654091024,0.000787001068539702,0.00604485666837535
"AP000476.1",16.5356735852094,-0.481727308625431,0.145550331632911,-3.30969571296055,0.000933974453546272,0.0069128403170654
"AP000577.2",3.9851069149692,-0.85120951302155,0.372125266454829,-2.28742735243664,0.0221708912836978,0.0766735109861262
"AP000580.1",13.6908606371523,-0.610720849408914,0.197736472359593,-3.08855944541324,0.00201129450892217,0.012436460815685
"AP001062.7",19.9444003015379,0.647279362085824,0.184217249508039,3.5136740116054,0.000441954831563504,0.00396787781850224
"AP001189.4",562.512199386871,-0.759117391386926,0.213927627146348,-3.54847759269359,0.000387464963992069,0.00357112894094596
"AP001962.3",17.8905765868025,-0.652403666927871,0.204971493279245,-3.18289951685653,0.00145808205796877,0.00980125532602415
"AP003068.18",55.7898681894671,-0.559644245741901,0.204264951790113,-2.73979574487623,0.00614773770347135,0.0293839131813693
"AP003068.23",370.802654898256,-0.625989881952326,0.179485315825476,-3.48769412736256,0.000487205095054505,0.00424353328763587
"AP1M1",329.88013481069,0.252646001941594,0.054257630832459,4.65641418663735,3.2176430293767e-06,0.000109914207423578
"AP2A1",3617.23511923157,-0.766354081589941,0.1589714193945,-4.8207035233684,1.43052826485759e-06,6.22991669468074e-05
"AP2B1",3837.52034194652,-0.476277277438398,0.133927115158511,-3.55624234028108,0.000376197081751894,0.00349996427877084
"AP2M1",2629.82323774842,-0.540913335602912,0.157527639774124,-3.43376779070973,0.000595253896730305,0.00488810371497298
"AP2S1",402.166171917328,-0.523393192458292,0.127230284857892,-4.11374691994826,3.89288216995864e-05,0.000635941231284444
"AP3B1",976.082666461212,-0.139977348429345,0.0454891295784026,-3.07716040572038,0.00208982809812357,0.0128151020311361
"AP3S2",292.934408658337,-0.125957430037047,0.0568107522956819,-2.21714068107175,0.0266134796145487,0.0875432030467628
"AP4E1",287.725299238569,-0.173734301570483,0.0614461869891456,-2.8274220107616,0.00469244437733756,0.0239283415001969
"AP5M1",716.396509357071,-0.189663844856491,0.0700850102268851,-2.70619700621425,0.00680586574927097,0.0317376809794727
"APBA1",15.8488086952303,0.400157603202777,0.159692992457396,2.50579312870935,0.012217707938879,0.0491220819297129
"APBB1",120.253352311257,0.334892618930594,0.130388667727856,2.56841813607279,0.0102163839864406,0.0430437196017436
"APEX1",278.034597585532,0.305316468025742,0.0716002907981723,4.26417916215412,2.00638409987991e-05,0.000394789368175513
"APH1A",459.427818555285,0.201790479014938,0.0780576167784504,2.58514783493424,0.00973372521218751,0.0415435211215936
"API5",916.882378981739,0.203558280042384,0.0780249504989069,2.60888701294641,0.00908372296498453,0.0395781556781616
"APLF",435.457215612415,-0.570483209660811,0.1247128944958,-4.57437229700434,4.77649836641249e-06,0.0001415034127072
"APLP2",2558.22269727208,0.262034681085435,0.121736457483011,2.15247499806705,0.0313599623825499,0.0990774262792682
"APOBEC3C",1840.8997779155,-0.336787069660991,0.12933335637987,-2.6040232704686,0.00921365007912304,0.0399387122396736
"APP",1191.86698572571,-0.337369448748613,0.11962107863692,-2.82031772822092,0.00479761203851485,0.0243296120429983
"APRT",156.962055021298,0.26821296666935,0.0981682048442987,2.73217756293653,0.00629172223519322,0.0299151838391624
"AQP1",99.6183137838338,-0.961192976192038,0.228427863986487,-4.20786220830267,2.5779797743229e-05,0.000469555126784007
"AQP10",52.5857754302206,-1.02816789373234,0.220825797429326,-4.65601349888207,3.22390805606832e-06,0.000109921597459258
"AQP3",230.382904972717,0.452026904328092,0.111196342626309,4.06512384896678,4.80069623915009e-05,0.000741405004059667
"ARAF",514.013044462264,-0.19847463985958,0.075554196788861,-2.62691747507058,0.00861622275374665,0.0379278902439176
"ARAP2",1867.92493988826,-0.254156962361452,0.0739593078138397,-3.43644322633712,0.000589405869150727,0.00484657765693605
"ARF1",3910.89148528333,-0.558594694712781,0.12070378073638,-4.6278144007168,3.69544965130513e-06,0.00012063050389287
"ARF4",961.015239630694,-0.232050718204979,0.103528923360863,-2.24140955659451,0.0249995580530283,0.0835607872681976
"ARG1",159.50954140157,-1.0849754634557,0.26164321458762,-4.14677470297004,3.37191563700488e-05,0.000575385938503953
"ARG2",44.4850866995913,-1.02699276807736,0.196260266506555,-5.23281042239418,1.66951945761212e-07,1.37589365883388e-05
"ARGLU1",540.191762125682,-0.362294654651545,0.139874260358775,-2.59014527563731,0.00959354365381402,0.041097935960325
"ARHGAP1",671.178303570901,0.186198278691388,0.0715256601435509,2.6032374719463,0.00923479635202259,0.0399568950767531
"ARHGAP10",142.638848976689,-0.58153614780807,0.103960145058319,-5.59383740261083,2.22104970212682e-08,3.459190798787e-06
"ARHGAP11A",120.995972484352,-0.315422248920788,0.106734590731525,-2.95520174630346,0.00312464650850767,0.0175289235449799
"ARHGAP11B",144.561330174692,-0.613641072394416,0.110833550046334,-5.53660035375465,3.08399164526434e-08,4.31553705171461e-06
"ARHGAP15",1469.81479577724,-0.295078482337201,0.0997770837365338,-2.95737729834207,0.00310268208511353,0.0174216594440014
