"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC006077.3",3.57330363594442,-0.997518504965596,0.358975303523819,-2.77879423785879,0.00545610741504634,0.0170205003816993
"AC006116.17",6.9112687010017,-2.35381632246166,0.41488226637916,-5.67345609395247,1.39944981006186e-08,2.22099210788574e-07
"AC006116.19",3.30074781629831,1.77329563865974,0.389714255816555,4.55024575619954,5.35832958911084e-06,4.4761536903945e-05
"AC006116.22",6.9176410675544,0.987288582587248,0.240824293117241,4.09962205144564,4.13825387565025e-05,0.000265631530545467
"AC006486.10",2.23607780022451,-1.12491496691617,0.497453775441618,-2.2613457218563,0.0237378570417986,0.0582215850412618
"AC007038.7",86.4117918113231,1.00119261127064,0.192859893195344,5.19129506235154,2.08836367323547e-07,2.47772418248686e-06
"AC007228.11",2.39011267050234,0.943211999947369,0.31971843625504,2.95013328288321,0.00317636871217828,0.0107743270934685
"AC007278.2",44.1736252671836,-2.36493018928898,0.329849887701733,-7.1697165209511,7.51532205381091e-13,3.28067906662558e-11
"AC007278.3",40.9669365005152,-0.809533062076012,0.330171345453926,-2.45185741652732,0.0142120964739561,0.0380023147094959
"AC007318.5",5.93151297880892,-0.827556323946562,0.189187047774525,-4.37427579573446,1.2183626806245e-05,9.13175748145069e-05
"AC007386.2",2.42748105631842,1.02910483400418,0.515190598599733,1.99752254175686,0.0457684482192158,0.0996366431382076
"AC007879.5",1.98939322345609,-1.02510274119431,0.392661433664899,-2.61065297813062,0.00903695435018008,0.0261133879005675
"AC007879.7",7.23994338504865,0.588520987589484,0.283539689979405,2.07562118598716,0.0379290004189221,0.0855917448058633
"AC007880.1",2.44337018410424,1.23761074178668,0.427428232775476,2.89548197074006,0.00378576776038161,0.0125055321371833
"AC008746.12",7.21201097229704,1.37155572231902,0.414867947516315,3.30600551459832,0.000946362251338466,0.00386408474896652
"AC008984.2",8.17640262264403,-1.16529918411349,0.366764735792465,-3.17723889565237,0.00148684505265524,0.00568920224395129
"AC009120.6",45.2441422345712,0.549586709023307,0.241794591011938,2.2729487319101,0.0230292696301833,0.0567258969660244
"AC009133.12",3.84004131709612,-0.606626353105752,0.286599012410117,-2.11663797444523,0.0342905846401733,0.078961619700669
"AC009237.8",3.09498468075306,1.93952114746205,0.41271420622453,4.69942909211825,2.60889784089658e-06,2.36771972938258e-05
"AC009303.2",7.19875145244895,-1.21579383854393,0.214593491027117,-5.66556717412412,1.46539001105791e-08,2.31564381970957e-07
"AC009487.6",47.5285930753069,-0.531647972074363,0.118429697390438,-4.48914405583281,7.15099280365932e-06,5.7414130950481e-05
"AC009495.2",12.5108764524782,0.968070284483317,0.230420430543707,4.20132139411001,2.65361554949851e-05,0.000179956260401046
"AC009506.2",10.5329970407825,0.923224628552101,0.442242178044725,2.08759967815357,0.0368339610665702,0.0836858123972589
"AC009542.2",3.11130269761225,-1.62481341860952,0.407494659918128,-3.9873244447816,6.68226162170007e-05,0.000400674075313553
"AC009948.5",51.702408873262,0.229303453534925,0.109182813697433,2.10017900958634,0.0357130971145034,0.0816134417769639
"AC010150.1",2.92038037277611,1.83928128900118,0.44106220034262,4.17011770125032,3.04442362797027e-05,0.000202645481473515
"AC010642.1",33.4186871427944,-0.751123921048399,0.197108849835557,-3.81070622488561,0.000138570360559565,0.000757930382846334
"AC011737.2",70.2579895765257,-0.355936921149128,0.120635655370739,-2.95051177079661,0.00317247955944861,0.0107631215328681
"AC011899.9",58.1913867423097,0.34261563888158,0.152252874315126,2.25030654050215,0.024429493041813,0.0595614876985462
"AC012358.4",1.20706135424902,-0.850095964774469,0.361153797581079,-2.35383365886835,0.0185809238076419,0.0473357662512951
"AC012358.7",2.3131289264497,0.999001152778642,0.490938669025274,2.03487974325203,0.0418629746997174,0.0928279137344843
"AC012507.4",8.59305407913079,0.756391108551318,0.275169495416141,2.74881889581337,0.00598104227774372,0.018436242556849
"AC013474.4",9.51103408388419,-0.771001679370506,0.270584309193223,-2.84939537576785,0.00438024095656977,0.0141650656871088
"AC015969.3",4.91151541069771,0.590250611963316,0.28379712158023,2.07983297602422,0.0375408553298221,0.0849233712898543
"AC016549.1",13.2198276445746,1.45654667595929,0.301095147946314,4.83749633926015,1.3148480581713e-06,1.28806837398871e-05
"AC016735.2",2.36102857144299,-1.92261736559475,0.404628511531823,-4.7515617678947,2.01851477258511e-06,1.88689036065968e-05
"AC017074.2",2.26951985177514,1.10596475332081,0.372765050381802,2.96692179749156,0.00300797456125915,0.0102885830051779
"AC018442.1",13.6016470277303,1.223830742796,0.21269220488419,5.75399904036148,8.71566510213936e-09,1.44825039102276e-07
"AC018462.3",4.0337853149848,1.44279939441848,0.366581626271661,3.93582026762374,8.29130099884631e-05,0.000483738189704119
"AC018634.9",2.82924648265577,1.17396460400345,0.37459100107933,3.13399040719301,0.00172446493427879,0.00642713781427209
"AC020571.3",42.8019990007852,0.687905810247664,0.170963779265567,4.02369328288599,5.72925227207187e-05,0.000349691790953626
"AC020951.1",24.7450128601884,1.05104293503434,0.321765319230418,3.26648918394366,0.001088899674596,0.00435512474858005
"AC021188.4",4.97317692680105,0.625557843455255,0.282576852536775,2.2137618061757,0.0268451687320156,0.0643150190271128
"AC022182.3",6.3609893932298,0.694149133197928,0.198458315176977,3.49770747866581,0.000469275537773229,0.00214109876693058
"AC024560.3",83.6075678571532,0.494965635329768,0.181378735761104,2.72890663424676,0.00635446922940034,0.0194065104265609
"AC024592.12",4.30499246808338,-1.12225944077952,0.530709840368373,-2.11463846232914,0.0344607728904016,0.0792640906357697
"AC025171.1",68.1902194383114,0.718590764237428,0.159945785116152,4.4927146014857,7.03209971221175e-06,5.65089324490719e-05
"AC026150.8",1.59506932194255,1.00334188426535,0.442133161480149,2.26932058411186,0.0232488376696249,0.057205400815687
"AC027612.1",5.97064005571702,-0.456393981871365,0.212928365569123,-2.1434156067065,0.0320797410165128,0.074713151742678
"AC034220.3",7.18553694438058,0.72344045843192,0.301944872121437,2.39593556714208,0.016578004245482,0.0430812446300153
"AC058791.1",380.079809800316,-0.53451467307638,0.203941041305682,-2.62092744870911,0.00876909215869351,0.0254393647501925
"AC062029.1",30.0020557540012,-0.921451366368657,0.176980147516686,-5.20652389151038,1.92410931103539e-07,2.31119483125546e-06
"AC068522.4",2.02506661469662,1.25017642718071,0.435371987863493,2.87151323932373,0.00408511669884561,0.0133540154200257
"AC074286.1",23.1328338916723,0.592999456823584,0.199213087624344,2.97670933117508,0.00291360101395075,0.0100169360529013
"AC074289.1",199.602801714531,-0.741396836791431,0.202993606568261,-3.65231619520056,0.000259885605392068,0.00129099131783126
"AC074367.1",5.7682129657737,1.20182831563503,0.340801640883794,3.52647455721853,0.000421131626242411,0.00194852895948717
"AC079781.8",1.87294982993615,1.24152915733414,0.469608588334284,2.64375309177773,0.00819924420005332,0.0240481503205522
"AC083843.1",58.5513653501831,1.33191823835655,0.236576550334702,5.62996728319942,1.80243808260755e-08,2.78363084724047e-07
"AC083900.1",2.09806967880166,-0.97894888242018,0.324684859994616,-3.0150740087986,0.00256916557103751,0.00900899157880697
"AC084219.4",5.77342256725816,0.504141851243941,0.217307701285683,2.31994470633681,0.0203438687063148,0.0511323330258004
"AC091878.1",8.04079898309417,-0.855787664881355,0.40446225594698,-2.11586533056755,0.0343562627999252,0.079063285466695
"AC092620.2",24.0839540111875,-0.958805856563955,0.191188464793236,-5.01497753852918,5.30396615849762e-07,5.69038470874894e-06
"AC092620.3",4.76254758310266,-1.62687297485902,0.324948792335891,-5.0065518421049,5.54137419927196e-07,5.91058473791178e-06
"AC092835.2",16.1713676282449,1.04203786377998,0.176467904475876,5.90497103070902,3.52708723370565e-09,6.44342039572986e-08
"AC093616.4",33.4017681884789,-0.613364009856314,0.226449035651642,-2.70861833476686,0.00675640132528777,0.0204393651944261
"AC093627.10",17.681634652606,0.358909260325471,0.16974169859631,2.1144436711397,0.0344773910301194,0.0792923904832355
"AC093818.1",24.5884153526935,0.421635477174078,0.149468495720535,2.82089864584187,0.00478893307221934,0.0152645543939008
"AC093838.4",76.3308361833835,-0.679191494864791,0.19553310302298,-3.4735371370083,0.000513646275792942,0.002311974346442
"AC104820.2",18.8358806754506,0.618904446265402,0.178689148983469,3.46358158727734,0.000533034921333668,0.00238696778369156
"AC108488.4",3.76800693443079,0.669056804914008,0.261010400738555,2.56333388639244,0.0103672297001546,0.0292581307477643
"AC114271.2",10.0287623831536,0.558657372250811,0.178558093863707,3.1287149193989,0.00175572559728191,0.00652512134011059
"AC114752.3",8.85642678556855,0.990869532688855,0.368243263195073,2.69080152096076,0.00712805887248593,0.0213771974475435
"AC116366.6",238.850669654488,-3.70028445375861,0.267590849749657,-13.8281426932961,1.72414910757052e-43,3.1686412298931e-39
"AC127904.2",36.1145420638951,-1.0557679735171,0.270377737300556,-3.90478884858592,9.43076907044495e-05,0.000542638302995108
"AC129492.6",4.33517869586809,0.717294241383351,0.27515034123126,2.60691750616611,0.00913613681723472,0.0263618325960137
"AC133644.2",6.69520573789026,-0.54971026064611,0.231626144115011,-2.37326517153935,0.0176316006423054,0.0453384016516424
"AC137932.6",21.7095378717922,0.646046519279989,0.187810595927907,3.43988322963408,0.000581965216994092,0.00257207699931312
"AC138035.2",262.386499034884,-1.02842981534332,0.234911523589872,-4.37794536269254,1.19803372906474e-05,9.01985410600235e-05
"AC142472.6",13.6907814656082,-0.688851102761005,0.234621011679882,-2.93601624947759,0.00332456906852835,0.0112005371844939
"AC142528.1",3.46330103854215,0.552961395956159,0.263264190120128,2.100404903925,0.0356932380040913,0.0815782027159794
"AC144831.1",12.905086718324,-1.67282496467073,0.280149992278269,-5.97117619410509,2.35549185498568e-09,4.46104201379661e-08
"AC145124.2",6.9542614488752,-0.584592322825544,0.2671277197935,-2.18843751325192,0.028637748252998,0.0679102628894963
"AC147651.4",20.7432609530243,0.372232672635747,0.166062765817544,2.2415179634231,0.0249925432696242,0.060699479345732
"AC241585.2",22.9211369963363,-1.21788437999659,0.199134132340344,-6.1158996987773,9.601370404482e-10,2.00288292047185e-08
"AC245100.1",19.1055886673889,-1.20336465649236,0.195402466898562,-6.15839029871128,7.34880622917568e-10,1.58145621639099e-08
"ACACA",198.068152075264,0.269368941524012,0.080042394235031,3.36532838751744,0.000764526090986653,0.00322776487483407
"ACAD10",107.168522797414,0.347910979657756,0.127856514654265,2.72110483066536,0.00650641247048523,0.0198037178507084
"ACAD11",138.806307861578,0.48202213865225,0.215713791238516,2.23454483779053,0.0254472457601947,0.0615597581388521
"ACAD9",83.6263992397728,0.52693455038026,0.12694426133104,4.15091273016385,3.31152024936281e-05,0.000218490360033282
"ACADM",201.980828414601,0.335478807864908,0.0930096746391441,3.60692378686936,0.000309848619599654,0.00149931488441349
"ACADS",24.1752138485627,0.318194438279019,0.14093358852111,2.25776155718448,0.023960529131471,0.0586733960001847
"ACADVL",418.769794335777,-0.265566990076159,0.0948326351927746,-2.80037551984417,0.00510431896696651,0.0160959461178638
"ACAP2",2781.83847914379,-0.221450614280203,0.0700752335753644,-3.16018374797193,0.00157669669120833,0.00596838965829591
"ACAP2-IT1",23.9496566605371,0.571776088299003,0.203891954257985,2.8043092253436,0.00504245184969755,0.0159254476875308
"ACBD5",260.366917975523,-0.178896618746301,0.0704435284617183,-2.53957492835584,0.0110987268744447,0.0309283400301054
"ACCS",51.4226439379944,0.957970379751948,0.289821291070248,3.30538303868004,0.000948466811349568,0.00387095781900563
"ACCSL",6.1132907856471,1.00992832244041,0.297786783741185,3.39144776592292,0.000695244140351767,0.00297906197514217
"ACER2",102.69324334913,0.62128250547186,0.150021441809666,4.14129139126717,3.45355884808756e-05,0.000226919930318746
"ACKR3",27.1416826309149,0.766232802829877,0.168887631900291,4.53693852065052,5.7076736543685e-06,4.72502821711641e-05
"ACO1",86.8045095750281,0.317776094995233,0.101033223083356,3.14526336285498,0.00165937376516364,0.00622748030552938
"ACOT11",9.16224510307364,0.594360253012644,0.246721277214506,2.40903524707312,0.0159947531571218,0.0419032891691496
"ACOT13",52.6418745020742,0.63601601437635,0.117379040967669,5.41848024258042,6.01077800594979e-08,8.32449722632594e-07
"ACOT7",37.2429758805813,0.333008929700529,0.159637584819283,2.08603086846691,0.0369758269953891,0.0838940430273162
"ACOX3",53.865038648206,0.456333003743493,0.112163255836856,4.06847144672085,4.73225587197452e-05,0.000297636544884147
"ACOXL",1.77683652280079,-1.07298626802739,0.449925615996347,-2.38480813245384,0.0170880309611609,0.0441402269373032
"ACP2",66.2149669265262,0.452265248564612,0.105371097118488,4.29211862581298,1.76976350808672e-05,0.000126407748743171
"ACRBP",197.712012924264,0.701000845354188,0.137240126329074,5.10784173772423,3.25859398486405e-07,3.6727150713e-06
"ACRC",49.74061560977,0.531979907505401,0.169106213780263,3.14583299816917,0.00165614542396011,0.00621663410979144
"ACSBG1",30.6297108715183,0.488091349277318,0.191696707696129,2.54616448630419,0.0108913854332115,0.0304428717097432
"ACSL1",3526.6440719211,-0.967617109345529,0.254539163219048,-3.80144688584848,0.000143853578643973,0.000782635011343678
"ACSL4",1067.02150472126,-0.222653741819789,0.100078655397082,-2.22478750275336,0.0260955067508587,0.0628220098332829
"ACSL5",362.279907208444,0.414940001966288,0.10128896109616,4.09659648470832,4.19268786566538e-05,0.000268011191635473
"ACSS1",260.327040629732,0.347924053884432,0.0890599820662699,3.90662613906143,9.35937944747282e-05,0.000539036902180055
"ACTA2-AS1",21.7998537560214,0.820312480005215,0.30076343890746,2.7274341688107,0.00638289925430899,0.0194793959640801
"ACTG1",8021.55626849907,0.271147356105559,0.0815681168394883,3.32418310746501,0.00088677950826739,0.00365081402395567
"ACTL10",3.56851021746368,1.39469769880792,0.285255624167057,4.8892907997184,1.01199905835142e-06,1.01464913771863e-05
"ACTL6A",114.548420437819,0.462522116323036,0.0919900324542337,5.02795905146731,4.95727697067206e-07,5.35161515475486e-06
"ACTR1A",546.086816626646,0.158418548751197,0.0700900567638669,2.260214302364,0.0238079536246647,0.0583701403033734
"ACTR1B",131.77653215266,-0.145963303050615,0.0686070560860418,-2.12752610850346,0.0333763943787659,0.0772338675261849
"ACTR3B",76.9773078545228,0.468622651492743,0.0958220074682802,4.89055347382354,1.00552836508797e-06,1.00871180641848e-05
"ACTR3C",48.6850301292511,0.86066112272952,0.225772140677861,3.81207849713193,0.000137803095484273,0.000754182635142934
"ACTR5",40.5793471212862,0.332944190390815,0.10013405497052,3.32498459678714,0.000884234200249983,0.00364360002963995
"ACTR8",172.0185979446,0.403372074329873,0.0847108720341353,4.76175093755768,1.91920457293135e-06,1.80322810027261e-05
"ACVR1",304.714453499835,0.459934215303597,0.107493806072064,4.27870434688353,1.87984360226658e-05,0.000133183368243852
"ACVR1C",65.7529755295952,0.490791604555161,0.166006206610991,2.95646539111186,0.00311187152751315,0.0105868150560231
"ACVR2A",289.887963908062,0.725345570865248,0.101004475048725,7.18132112973548,6.9040969837156e-13,3.07969646521178e-11
"ACVR2B",151.471827277651,0.654158989163557,0.133556864788357,4.89798102254183,9.68263836144905e-07,9.73987563255121e-06
"ACVR2B-AS1",1.41308461079392,-1.65588096450824,0.400645911072012,-4.13302848911544,3.58014329495175e-05,0.000233781672404831
"ACYP1",17.4954908952582,0.987585649253582,0.254257699593365,3.88419171113807,0.000102670874347483,0.00058329722228151
"ACYP2",63.510366817615,0.205666685051944,0.080910326890669,2.5419089621261,0.0110248885165625,0.0307645613661383
"AD000864.6",15.3594947774761,-1.80488960126005,0.303559710740305,-5.94574819187427,2.75196923760505e-09,5.12418344971687e-08
"ADAM15",134.004669637996,-0.341359590201468,0.108397987465071,-3.14913217656797,0.00163756110582228,0.00615945517863321
"ADAM17",429.312275347971,-0.210376421842638,0.0833690058886557,-2.52343685282284,0.0116213930635497,0.0321121578291861
"ADAM20",10.3026953573663,0.87713404697312,0.318500755967657,2.75394651516052,0.00588813897334866,0.0181899845439909
"ADAM20P1",7.93988709500177,0.977380931648653,0.332502595861089,2.93946857502724,0.00328775608664452,0.0110955413538336
"ADAM22",48.7053865511161,0.709570496770419,0.181479320830806,3.90992479761347,9.23248597914219e-05,0.000532730384064914
"ADAM9",343.466079983356,-0.306940773389257,0.12010154606145,-2.55567712036123,0.0105981408446608,0.0297635440775024
"ADAMTS1",35.4908809434597,1.14593117018203,0.195138494463316,5.87239936094439,4.29532466770651e-09,7.62700258387539e-08
"ADAMTS5",23.7917913341176,0.515891015421122,0.240359378541105,2.14633195738979,0.031846503690796,0.0742546364919373
"ADARB1",268.476053802394,0.354824061384131,0.111258731554707,3.18917945967829,0.00142677273134083,0.00549135691237316
"ADAT2",63.0015721848056,0.453681717454317,0.204073643327495,2.22312744584196,0.0262072074361818,0.0630248702253531
"ADCY4",40.4599300266208,-0.668243289840308,0.214413042201569,-3.11661680175263,0.00182939194840354,0.00675790255834377
"ADCY6",12.7319815486717,0.803629442374971,0.241648038184437,3.32561955980625,0.000882222543532916,0.0036361260159336
"ADD3-AS1",6.13100623501927,-1.18073591068113,0.336089586411312,-3.51315827214036,0.000442813617151532,0.00203349041879332
"ADH5",307.677018095936,0.190750662916344,0.0775361640843878,2.46015088789713,0.0138878614054429,0.0373363248843228
"ADI1",229.942897471036,-0.13890609428305,0.0654410189781664,-2.12261508839577,0.0337861195483433,0.078014989955956
"ADIPOR2",494.601705075182,0.140755204394427,0.0676787647426001,2.07975433549586,0.0375480715047018,0.0849233712898543
"ADIRF-AS1",12.7504698542312,-0.77376818326201,0.293879957049192,-2.63293962280146,0.00846493937748013,0.0246816842581834
"ADM",135.657676533433,-1.41875045414118,0.245587150525199,-5.77697347400758,7.60562707364651e-09,1.28000196299886e-07
"ADM5",3.57271104203827,-1.28062491079025,0.333925496854665,-3.83506178130393,0.000125532736241796,0.000694473397547177
"ADNP2",412.378865461874,-0.946202478810183,0.110571765159976,-8.5573607099535,1.1548077581367e-17,1.41487046526909e-15
"ADO",183.251260919108,0.386428604523142,0.0661641540378546,5.84045258558062,5.20592004749737e-09,9.12053371143057e-08
"ADORA2A",246.994267783156,-0.817079412539328,0.163785005022743,-4.98873149239681,6.07770517103152e-07,6.41194406620076e-06
"ADORA2B",10.8884880657888,0.41701530847847,0.170974685351571,2.43904708829246,0.0147260492360054,0.0391770892963676
"ADPGK",622.059503524978,-0.245033502475951,0.0914296768448319,-2.68002153055626,0.00736174249168615,0.0219455155737564
"ADPGK-AS1",22.0985261941618,-1.97096306172058,0.275056150563195,-7.16567529097208,7.74040431294593e-13,3.36295863979481e-11
"ADPRH",76.54546505971,0.283460241552921,0.136743889920972,2.07292802418258,0.0381789785032167,0.0859869199671711
"ADPRHL1",2.13681688092773,0.743104332311634,0.310085896269454,2.39644673057269,0.0165548996380823,0.0430272868828562
"ADPRHL2",33.2042638491394,0.39904267584376,0.105285749299358,3.79009199724804,0.000150591500134293,0.000813512812894778
"ADPRM",125.610792158163,-0.456408510205012,0.134271115474477,-3.39915631587771,0.000675940723585697,0.00291469700095212
"ADRA2A",46.346903353143,0.794516179030243,0.218312905010485,3.63934591494757,0.000273331430411162,0.00134998253912828
"ADRB1",7.12724285372054,-0.637682930090374,0.302028175079965,-2.11133590408094,0.0347434500528001,0.079814390633795
"ADRB2",229.972162357469,0.522740380837927,0.112387289191777,4.65124111985588,3.29943278729991e-06,2.89713214357371e-05
"ADRBK1",1736.9404505664,-0.205722537704979,0.0742673417831621,-2.77002694273918,0.00560516558748,0.0174300732938591
"ADRBK2",953.855279318278,0.495863049845934,0.0951594387091487,5.2108656437279,1.87961540509199e-07,2.26812684929616e-06
"ADSSL1",6.60377122336674,-0.670152058738878,0.253176486048279,-2.64697590680315,0.00812151390616154,0.0238608134801812
"ADTRP",37.3486201266235,0.738394515232697,0.192095090035731,3.84390103409384,0.000121093855458509,0.000672751776183944
"AE000661.37",5.49062008782928,0.683931434072436,0.300322128962972,2.2773261378843,0.0227667572109076,0.0561922460411038
"AES",2338.36675642121,-0.2376478404844,0.0825273839084331,-2.87962406209408,0.00398149615264957,0.0130547611585002
"AF001548.6",2.9772331935631,-0.993408211970937,0.387400003325804,-2.56429582716209,0.0103385385582389,0.0291906071014465
"AF127936.9",72.3723685502445,0.338591027279882,0.150287637478151,2.25295328984799,0.0242620942899697,0.059245462019707
"AF131215.2",56.0107570291007,0.790493379752235,0.186890343256944,4.2297176300085,2.33984822717547e-05,0.000160934620954457
"AF131215.4",27.9394621765601,1.28917634893285,0.376026924677646,3.42841499990462,0.000607116617519432,0.0026667278194962
"AF131215.9",24.432979362474,1.03624406538063,0.199511870348159,5.19389680209167,2.05937324497755e-07,2.45282964978597e-06
"AF131217.1",13.5519482272067,1.06373783064974,0.274368011112085,3.87704756956954,0.000105731692002691,0.000598625087993056
"AFAP1",349.06413141008,0.405698747893426,0.109293569169664,3.71200932475389,0.000205620410100449,0.00106089048198373
"AFAP1-AS1",8.32258036820012,0.514359904572395,0.222189794489542,2.31495738026169,0.0206152646214954,0.051680170947189
"AFAP1L2",57.097810673998,1.02623845313057,0.16608381113681,6.17903964333534,6.44927014970459e-10,1.40432093378283e-08
"AFF2",118.06223153494,-0.774898260132748,0.232766601287108,-3.32907838086678,0.000871338790188224,0.00360501222108941
"AFF3",354.961262645314,0.438497941553878,0.184673699016991,2.37444716756084,0.0175752512085135,0.0452188109631894
"AFF4",1626.39416069731,-0.3299454896547,0.0786783065141453,-4.1936018233359,2.74559748098037e-05,0.000185169139469568
"AFG3L2",181.825124074215,-0.323811180680137,0.0705107917194188,-4.59236342103019,4.38254321297272e-06,3.7426756118965e-05
"AGAP2",276.355281918829,0.226458726268828,0.0924176793266284,2.45038317255796,0.0142704263447648,0.0381360906447706
"AGBL3",10.1898234573061,0.566013507935118,0.19469354082687,2.90720229100174,0.00364677283677779,0.0121084717604882
"AGFG2",116.240872264265,0.697074514263398,0.127918940676954,5.44934558224483,5.05554953012126e-08,7.11415691152899e-07
"AGGF1P1",4.69033269257466,1.49907384122438,0.345627690331826,4.33725040891592,1.44276222284782e-05,0.000105806401163197
"AGGF1P2",3.89115939025317,1.32561711018187,0.360792896147222,3.67417741407234,0.000238616897511552,0.00119948067354138
"AGK",150.493893602885,0.294971932610181,0.0744493184630971,3.9620501396046,7.43089297578602e-05,0.000438692422450997
"AGL",395.636388325731,0.436501204045629,0.0778641738733159,5.60593123039886,2.07138201188006e-08,3.13573794187247e-07
"AGO1",1152.70627028212,-0.203582103398267,0.0729501886831532,-2.79070016230516,0.00525941690737565,0.0165254853690801
"AGO4",1442.10025182146,-0.416565179614173,0.117014623189213,-3.55994121299341,0.000370937822823239,0.0017502170238371
"AGPAT1",645.286972524511,0.455341016936958,0.135437654873806,3.36199720351939,0.000773809072603125,0.0032587220752292
"AGPAT4",187.926154642368,0.26426193217562,0.125758011119742,2.10135266789484,0.0356100196077816,0.0814589171461052
"AGPAT4-IT1",10.8582201058415,0.95677045515565,0.341221669201956,2.8039557317486,0.00504798354631451,0.0159374405796544
"AGPAT5",200.450284616674,0.595044392367969,0.114620469512449,5.19143216651493,2.08682616680259e-07,2.47749943756447e-06
"AGPAT6",308.785686147672,-0.379380447378688,0.0896801405719635,-4.2303730230469,2.33304108406849e-05,0.000160586625629254
"AGPS",527.035200569376,0.155674376000056,0.0473224554118461,3.289651279614,0.00100311617507983,0.00406152656215402
"AGTPBP1",2752.69946003484,-0.342789151979737,0.111311703710695,-3.07954276641622,0.00207318603235867,0.00750658017578197
"AHCTF1",1614.10540376295,-0.527740699072616,0.0891264418961836,-5.92125847105329,3.19487263924959e-09,5.8833035434999e-08
"AHCY",74.5413680143906,-0.19747960185386,0.096296422033917,-2.05074703382338,0.0402915880324632,0.0899621923047757
"AHCYL2",184.14151837368,0.323834950339537,0.106525099715393,3.03998730069007,0.00236588124257598,0.008393854339008
"AHR",1897.34279454018,-0.573082099132211,0.110999249961933,-5.1629366804618,2.43105392456203e-07,2.8366926365461e-06
"AIF1",617.569123930363,-0.433516566171414,0.162065306963719,-2.67494983530599,0.00747404327954117,0.0222046504027494
"AIFM1",67.9274226291427,0.216181739317383,0.097008942138219,2.22847228876453,0.0258490372461154,0.0623596523878984
"AIG1",252.400189924977,0.362159458542135,0.124747012138298,2.90315136478488,0.00369428037335755,0.0122485088763422
"AIM1",1462.0191018773,0.210336401561822,0.0745766822628217,2.8204043835117,0.00479631649737003,0.0152793733036343
"AIM2",61.4836471917021,0.641710908157871,0.227873240209145,2.8160871700815,0.00486124747632359,0.0154407200345446
"AIMP1",236.515409280075,-0.388843963121682,0.0734788597030593,-5.29191613333505,1.21041401008942e-07,1.54051168126201e-06
"AIMP2",43.7040320716935,0.287672052907869,0.110324351036166,2.60751185215281,0.00912029130754176,0.0263252259541389
"AJAP1",4.76470223948424,-0.980491077333276,0.362732874058121,-2.70306649177921,0.00687030013325672,0.0207293344030524
"AK3",349.070089136654,0.186753717952367,0.0739631382417701,2.52495665262212,0.011571256104823,0.0319928606430625
"AK3P3",3.77619618505674,1.07991619528312,0.361263702984898,2.98927400223282,0.00279641234053896,0.00967073985613241
"AKAP1",111.019390001229,0.185919458616142,0.0895394730681334,2.07639661308561,0.0378572842502172,0.0854718882003061
"AKAP11",1566.77159146609,0.330138033728472,0.0742921209292991,4.44378259227047,8.83909253109882e-06,6.93330110539402e-05
"AKAP12",30.0130240201407,0.773316131025091,0.238241763764647,3.24593017951727,0.00117067547063646,0.00462780679702232
"AKAP17A",462.889306338983,-0.883675481812964,0.123953029748301,-7.12911563039127,1.01015848272222e-12,4.30735327041042e-11
"AKAP3",7.71738474746479,0.604818558018869,0.200576335716758,3.01540336679078,0.00256637702091039,0.00900199595802972
"AKAP8",263.255283359556,-0.743096418598645,0.0956776405225467,-7.7666674736145,8.05780174149717e-15,5.40460877391369e-13
"AKAP8L",362.287396701967,-0.416619471150543,0.0986141871717921,-4.22474172427914,2.39214964887188e-05,0.000163735293284795
"AKAP9",2540.44762745283,0.155054096207449,0.0707697929791194,2.19096438862266,0.0284543695707313,0.067539412683996
"AKIRIN1",979.006005395384,-0.222743626505938,0.0944562945299684,-2.35816604509367,0.018365476080306,0.0468843894157332
"AKR1C7P",3.27481352791586,0.884201841099401,0.31803245648059,2.78022517224862,0.00543212178146714,0.0169622005296043
"AKR1C8P",1.9895591977996,1.16046778417879,0.479036382821156,2.42250448148536,0.015413935644765,0.0406190578261386
"AKT3",804.17152888342,0.223207044899974,0.077059745195034,2.89654532772006,0.00377296132751711,0.0124733734983108
"AKTIP",195.154721639747,0.18947224145604,0.0799666427838537,2.36939097178526,0.017817407462395,0.0457399521619247
"AL023806.1",7.38034306592612,1.76586002428632,0.327409773640719,5.3934248958129,6.91272268212957e-08,9.39659892397761e-07
"AL049758.2",2.47247791432377,-2.31376929154933,0.446312842517826,-5.18418712420743,2.16959022852121e-07,2.56911915075792e-06
"AL133335.1",5.53748677515315,-2.02933658105872,0.690214020957819,-2.940155545149,0.0032804752038073,0.0110783853905863
"AL136419.6",18.293008267833,-0.98855338060193,0.201823642207674,-4.89810494840203,9.67653512024202e-07,9.73906694632026e-06
"AL450992.2",6.20555454704394,0.746901113722735,0.220680080889052,3.38454250475937,0.000712969791974061,0.00304154104849102
"AL845472.1",42.265854278931,1.32751526145777,0.188521926028296,7.04170220104008,1.8990537233141e-12,7.44153716995021e-11
"ALAS1",190.542662954484,0.289062675790681,0.0936824595845991,3.08555814047181,0.00203170498509394,0.0073748122093732
"ALCAM",246.144434469947,-0.212403159486975,0.0856799758250802,-2.47902917153719,0.0131740531117629,0.0356887895176855
"ALDH16A1",100.460834907622,0.19086675595463,0.0937473754361885,2.03596906117706,0.0417534621034891,0.0926368028205941
"ALDH18A1",142.792921484238,0.335069510957707,0.13494760831094,2.48295998092574,0.0130295724662252,0.0353581184840995
