"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABHD6",36.9577895036938,-0.111162544330393,0.172390514991619,-0.644829817555786,0.519037476683357,0.775488687673418
"ABHD8",33.5528983614125,-0.0665685127322042,0.109399461305341,-0.60849031556387,0.542862327103716,0.790572580172203
"ABI1",1268.72654625644,-0.0363375495298182,0.0596224245156969,-0.609461118446324,0.542218837189428,0.790443525392825
"ABI2",400.874736157347,0.0279627383771268,0.0830972108447787,0.336506341101626,0.736489070601737,0.895216775915426
"ABI3",229.373520839922,-0.132421385641413,0.132214835985108,-1.00156222752739,0.316555071752166,0.626337963989921
"ABL1",274.266935626457,-0.186336908309448,0.0673909972220918,-2.76501188571763,0.00569207217561871,0.114522158294197
"ABL2",372.136036639595,-0.0894306035689675,0.0649234527170241,-1.37747762674854,0.168364627331473,0.477759450340038
"ABLIM1",2294.46519335154,-0.133461330343318,0.0940360623992581,-1.41925689930176,0.155824132826711,0.462316645344953
"ABLIM2",5.64787153433795,0.0216627219132439,0.20270674583409,0.106867296517967,0.914894258172054,0.970180154175087
"ABLIM3",458.195124167814,0.619518018342047,0.191335667274839,3.2378595541842,0.00120430079685594,0.0575449174926023
"ABO",53.1529621704467,0.184996183532986,0.198577645811981,0.931606288192909,0.351540032204301,0.655443091033459
"ABR",956.235740286923,0.0741288079284561,0.0681452683031592,1.08780565069724,0.276680914435403,0.591858604202155
"ABRACL",186.943192325383,-0.129684235688838,0.126445197339759,-1.02561614373044,0.305072554872814,0.616602595174859
"ABT1",200.505717185196,-0.201135616693938,0.0723742245875586,-2.77910565315423,0.00545087927987224,0.113584547735717
"ABTB1",1486.58744106274,0.423204887119126,0.129100700550136,3.27809907549476,0.00104508707376519,0.0554398293034898
"ABTB2",12.0427239536965,0.108869648156938,0.197162302563934,0.552182880505948,0.580823062257504,0.813336456185399
"AC000068.5",2.13185731839727,-0.307315897783968,0.323724175187435,-0.949314018967021,0.342460925577214,0.648170933954188
"AC000120.7",12.465463621393,0.426031283479658,0.332639673120244,1.28075908529905,0.200278299190252,0.515656049438246
"AC000123.2",380.262233469055,0.150563053889909,0.175094022355527,0.859898309858873,0.389845100271609,0.685986024135669
"AC000123.3",9.87256489680328,0.360346957013877,0.263936533059185,1.36527881471063,0.172165434925155,0.482465863456232
"AC000403.4",5.50473675350421,-0.0462722509861189,0.242534136272814,-0.190786549461514,0.848692827095351,0.943437089587777
"AC002117.1",16.8811153572634,0.0495766214663994,0.253476778672782,0.195586442773911,0.844933872433938,0.942401619935946
"AC002310.12",7.77756364786373,-0.0979127949481968,0.213813253469887,-0.457936041658832,0.6469983921591,0.852291319723378
"AC002467.7",5.38852568442192,0.140713213276409,0.266235168339891,0.528529773710309,0.597131687673684,0.823959636209625
"AC002480.5",2.50561682611032,0.945596130170897,0.365858554833319,2.58459483228894,0.0097493489529183,0.141050163188617
"AC002511.2",2.04414084369934,0.282445429189619,0.467245670478154,0.60449020084141,0.545517782198742,0.792299043011233
"AC002511.3",3.4790403756116,0.353468212733529,0.325335191929798,1.08647395517483,0.277269357645965,0.592469186670451
"AC003075.4",3.44526802118371,0.279680298361927,0.239645078796178,1.16706047028739,0.243185950067023,0.559412840199343
"AC003080.4",9.64492622122357,-0.032357211810166,0.346710762899098,-0.0933262398305842,0.925644386680336,0.974987066406781
"AC003104.1",98.5247564891316,0.556029834350909,0.222787367685918,2.4957870822137,0.0125678012870945,0.153707741314516
"AC003973.3",13.0849092628944,-0.423753362516503,0.322810825659667,-1.31269873508907,0.18928448401942,0.502273704965389
"AC003991.3",1.96035828425286,1.26244497232735,0.354267469228652,3.56353625997916,0.000365892125490757,0.034937753496185
"AC004057.1",138.701973677588,-0.285774613508285,0.270012837472398,-1.05837417281131,0.289884889344027,0.603491703203964
"AC004067.5",17.3088064452074,0.0263876927754901,0.223094886900169,0.118280132468021,0.905845698879378,0.966748295970212
"AC004069.2",6.52873010512245,0.590864145430836,0.250289144061284,2.36072622185388,0.0182391901722092,0.177548387804794
"AC004076.5",6.97630002279129,-0.311915257379455,0.310037563051418,-1.0060563446234,0.314388466935065,0.624358883463511
"AC004381.6",21.027005707496,0.219545466138607,0.198040053884048,1.10859122603123,0.267606564875908,0.582463032101147
"AC004453.8",12.5875191374643,-0.0599007071685608,0.157957301125672,-0.379220882742884,0.704523845500205,0.880591667125911
"AC004893.11",58.2865003143215,0.116227477326588,0.108682093223241,1.06942619413714,0.284877669423466,0.59983682526948
"AC004951.6",36.0205944506284,0.575822587610552,0.304999769518045,1.88794433687755,0.0590334235262088,0.295367724713335
"AC004980.7",27.900425486185,0.0374403093514559,0.217100115846516,0.172456422722157,0.863078717648346,0.94862403853024
"AC004987.9",11.4241769326676,0.198632924378705,0.219760266714174,0.903861864333519,0.366068652936841,0.666935102529837
"AC005037.3",1.92351619055296,-0.583293764752454,0.409620921523363,-1.42398430867058,0.154451014399283,0.460302243925962
"AC005042.2",2.34914406439126,0.898933689067078,0.367617502114712,2.44529622201332,0.0144733212751515,0.16069844143655
"AC005082.12",5.14529893865226,0.0265520370122754,0.316880110168888,0.0837920593947152,0.933221761502738,0.977199906161581
"AC005154.6",674.213865070515,0.40612614912824,0.154994846379653,2.62025582536759,0.0087863826406342,0.136870766619756
"AC005154.7",13.9716021029648,0.613161742336528,0.314960141074456,1.94679155351146,0.0515597300110559,0.276755585124674
"AC005224.2",4.75046722428935,0.265411663181394,0.254266832757087,1.04383123942458,0.296563475549957,0.60907622205643
"AC005306.3",8.64925664936126,0.642065894942094,0.252714765727992,2.54067423837505,0.0110638950843205,0.147727601152973
"AC005307.3",46.9112915151207,0.461860115906758,0.223771517387572,2.06398080193029,0.0390195366684734,0.243190377259815
"AC005329.7",2.32509987442486,0.0107025455918154,0.474199385848872,0.0225697162653567,0.981993500591216,0.993813516987125
"AC005477.1",12.3462956590047,0.584543999288003,0.264951940944302,2.20622652245784,0.0273681431228618,0.208747084743244
"AC005519.4",12.1700553195036,0.270175806433881,0.333656162235472,0.809743193782852,0.418087787332342,0.706275295326176
"AC005523.2",2.09188337125593,0.552559642411084,0.396313724513742,1.39424806216098,0.163242708897955,0.472800751148646
"AC005562.1",36.5595486600658,-0.0797004541860919,0.153983126949341,-0.517592126910844,0.604742876060151,0.828905688039242
"AC005618.6",2.49535450921391,-0.331345157531595,0.416207372580483,-0.796105930265621,0.425970467574395,0.713145794789437
"AC005682.5",18.4973048236384,-0.0194817094944269,0.200201282592588,-0.0973106128099711,0.922479728197794,0.973743913869975
"AC005730.2",12.0633905219597,0.0260067993882754,0.229629302169653,0.113255578197339,0.909827934036896,0.967584036110744
"AC005740.6",3.8700917897109,0.0205081717083013,0.38702733180871,0.0529889494172405,0.95774071243211,0.98546654736214
"AC005785.5",2.23264463944158,0.019591682353154,0.403952046414758,0.0485000200569307,0.961317748459021,0.986071309965216
"AC005822.1",2.45729924571439,0.0231713438487128,0.260914083772889,0.0888083292156898,0.929234238092965,0.975707091738934
"AC006011.4",9.36030743708225,-0.328653149593698,0.271684495503099,-1.20968680595889,0.226399094575018,0.542168181873331
"AC006042.8",28.3486042060273,0.35743283517422,0.288341081658146,1.23961813945745,0.215116668091098,0.532000897480752
"AC006077.3",3.57330363594442,0.544741688044882,0.367565425113284,1.48202646611006,0.138333252965026,0.44006067236218
"AC006116.17",6.9112687010017,0.307184058543723,0.455640018031491,0.674181473064757,0.500195946868242,0.763371037535728
"AC006116.19",3.30074781629831,0.712961347197865,0.41354737079423,1.72401373469888,0.0847053637192163,0.353238963668545
"AC006116.22",6.9176410675544,0.319016402145717,0.260421414184313,1.22500065190466,0.220574974883627,0.536891048595172
"AC006129.2",98.2161215772991,-0.162596741573012,0.117654066225993,-1.3819899880102,0.166974775281997,0.47721398754392
"AC006486.10",2.23607780022451,0.429636130514015,0.507532311341585,0.846519760246077,0.39726285518455,0.690799160073461
"AC006548.28",5.32316938591473,0.0306553669143372,0.36823794333223,0.0832488000474178,0.933653710547478,0.97753632034265
"AC006942.4",3.46587870449366,0.159744518847255,0.287550476248038,0.55553557389855,0.57852838473289,0.811667374815861
"AC006946.16",2.31362037871715,0.117082570741904,0.393600486138129,0.297465513548211,0.766111133207113,0.909585476906173
"AC006978.6",98.7573992364232,0.209885906735252,0.122770156513868,1.70958409352148,0.0873428091062236,0.358319892438989
"AC007036.5",68.5317790129173,0.253656772881894,0.181309434180125,1.39902688477806,0.161804921162452,0.47094403937204
"AC007038.7",86.4117918113231,0.15813181000192,0.214432299544355,0.737443987393378,0.460852393987841,0.736665153754238
"AC007041.2",2.05942295247719,0.218000456862051,0.454299634841599,0.479860515269973,0.63132657906998,0.84325744639204
"AC007191.4",20.9550591363811,0.0915783795423472,0.226464004958736,0.404383820550351,0.685930495984362,0.872539944665065
"AC007228.11",2.39011267050234,0.198206199126628,0.32982063404024,0.600951482927673,0.547872301524773,0.79361740110169
"AC007238.1",13.0414242365926,0.237110120708451,0.153339219035988,1.54631099727201,0.122029477296591,0.413064152574566
"AC007246.3",4.14354786009468,0.317109735439986,0.252722406192795,1.25477491377663,0.209560481776591,0.524682164869826
"AC007256.5",215.242539606549,0.0434734764185804,0.157436541024915,0.27613333051887,0.782445661452792,0.915479718399412
"AC007272.3",2.73575805462594,0.247921521737911,0.396867989663182,0.624695183777155,0.532171134725848,0.783720012583325
"AC007278.2",47.7682029270976,1.60638058259005,0.374806699261278,4.2858907958586,1.82008385316767e-05,0.0065615880135116
"AC007278.3",54.1066808984062,1.63463718884587,0.361185725388383,4.52575247011256,6.01809872582661e-06,0.00418353332345105
"AC007292.3",3.02433564543872,0.267139517440006,0.375880521970262,0.71070327358208,0.477268130664689,0.747954358427229
"AC007318.5",5.93151297880892,0.00108216252704512,0.202668110224344,0.00533957969927888,0.995739652041321,0.998455866235193
"AC007365.3",7.32884259868605,-0.0994114435782606,0.230456809614857,-0.431366917490521,0.666201600701188,0.862347129507326
"AC007383.3",5.79135778044411,0.125391096704845,0.23923611186649,0.524131142771715,0.600187329102961,0.826111046330358
"AC007386.2",2.42748105631842,-0.161988452923433,0.525066466281801,-0.308510375973039,0.757694006156104,0.905828310030857
"AC007405.4",3.31769795320788,0.287689780859079,0.435112583416754,0.661184695234445,0.508493875024429,0.768658591674357
"AC007566.10",4.63018138974038,0.133553143731886,0.233632042392226,0.571638814455402,0.567566693925505,0.804853949441603
"AC007620.3",19.1100605487292,0.225159019224907,0.25821176338497,0.87199365463926,0.383211839194072,0.680022925728229
"AC007879.2",3.64668709393977,-0.120278391069395,0.335841540586946,-0.358140302891613,0.720238319346659,0.888788677000261
"AC007879.5",1.98939322345609,0.263667408485633,0.404137131438717,0.65242064629643,0.514129848902196,0.772755824135478
"AC007879.7",7.23994338504865,0.0374695756239866,0.290977822734844,0.128771241986133,0.897538661607907,0.962713652875204
"AC007880.1",2.44337018410424,-0.73336887831018,0.440511855262456,-1.66481076399917,0.0959505157578056,0.371214599400271
"AC007950.2",3.81219726728149,0.0509187566568109,0.399877753109988,0.127335807658211,0.898674620554699,0.963172254100915
"AC007969.5",1.92861422644075,-0.0288787006620957,0.342573658223338,-0.0842992447576589,0.932818512862475,0.977122515375448
"AC008079.10",4.48653218911343,0.29060958044759,0.398069636680914,0.730047091435256,0.465361400229781,0.739996246338863
"AC008746.12",7.21201097229704,0.556445590222639,0.430282900789636,1.29320869874558,0.195938887903593,0.510043404203737
"AC008850.3",2.636002859773,0.249279999839397,0.490195336231193,0.508531969634709,0.611080324758993,0.832823457073362
"AC008984.2",8.17640262264403,0.511163175612148,0.378144951809234,1.3517651714415,0.176450449126264,0.487203780934689
"AC009005.2",3.33358654650556,0.318369714546012,0.285566430829543,1.11487093781009,0.264905732210326,0.57994296189062
"AC009120.6",45.2441422345712,0.252476007709737,0.24596959899867,1.02645208488185,0.304678537948069,0.616346485782552
"AC009133.12",3.84004131709612,0.292410477628904,0.290897884934748,1.00519973768285,0.314800681472896,0.62471182635835
"AC009133.15",2.16054190155966,0.745361216797575,0.287935640434676,2.58863826538582,0.00963562553690949,0.140575790395447
"AC009133.17",7.78076449530546,0.267330887104842,0.278621690446021,0.95947622267633,0.337318892407034,0.644885090299812
"AC009237.8",3.09498468075306,1.05737425230509,0.434989121202044,2.43080619897608,0.0150652703872562,0.162968769988292
"AC009245.3",2.0810710588067,-0.334888245170677,0.337053873981505,-0.99357482889828,0.320429903642138,0.630193080364993
"AC009299.3",71.6000885668396,-0.0457183178888012,0.168383658586268,-0.271512795675349,0.785996659680786,0.916488894356535
"AC009303.2",7.19875145244895,-0.0864053740055423,0.242663324011722,-0.356071006434283,0.721787389641535,0.889217169145841
"AC009403.2",19.832952605214,0.0140804676364472,0.121029989294496,0.11633866712312,0.907384141724274,0.967085696209512
"AC009404.2",9.31810737652501,0.0460459837197484,0.278133343859677,0.165553626475578,0.868508244271957,0.950316186442766
"AC009473.1",2.21253111465323,-0.45836997567822,0.318635538152136,-1.43854002706806,0.150280888862313,0.455822785328426
"AC009487.6",47.5285930753069,0.206257527918955,0.127915562796918,1.61245061514849,0.106863918201979,0.390079891955298
"AC009495.2",12.5108764524782,0.744972198584783,0.237144035330429,3.14143342271612,0.00168123027845717,0.0659647232773918
"AC009506.1",33.1334049758962,0.442810227054799,0.180950633159353,2.44713278601706,0.0143997776798628,0.16018392488336
"AC009506.2",10.5329970407825,0.310355360646801,0.452627713275868,0.685674675995027,0.492918279417579,0.758120561684493
"AC009542.2",3.11130269761225,0.213040570104685,0.435287860263148,0.48942456142906,0.624541150794709,0.839293984692927
"AC009948.5",51.702408873262,0.210516984764186,0.109122662109393,1.92917750259013,0.0537088300911187,0.282035221034368
"AC009961.3",10.8880579347129,0.13021546040207,0.194596288552201,0.669156957570338,0.503395359795933,0.764876518352342
"AC010150.1",2.92038037277611,0.580923316780492,0.468256677985628,1.24060871759382,0.214750329960739,0.5316093860365
"AC010492.2",2.26862559836229,0.31279164069315,0.360808365315017,0.866919037256953,0.385986371920587,0.682445035359444
"AC010547.9",43.0985937463111,0.311865269441177,0.281485933871248,1.10792487976975,0.267894259660724,0.58265847043914
"AC010642.1",33.4186871427944,-0.138025341721642,0.211334465308944,-0.653113260631039,0.513683263962512,0.772529748514635
"AC010900.2",2.78034143381672,0.0437172727311462,0.440400385288815,0.0992671082757486,0.920926193189828,0.972977738054638
"AC011330.13",4.27282444008793,-0.262133616972074,0.287739956851712,-0.911008744979986,0.362290765992821,0.663773986428056
"AC011737.2",70.2579895765257,-0.157128295359756,0.125130834404368,-1.25571204018336,0.209220392298409,0.524535655684274
"AC011747.4",10.5677493477825,0.596850367066415,0.280853129226853,2.12513340588177,0.0335754828249701,0.228356061924515
"AC011816.1",4.61861548873159,0.358168516692968,0.377189064097403,0.949572908615603,0.342329309509666,0.648170933954188
"AC011899.9",58.1913867423097,-0.116714470528744,0.155727468589672,-0.749479019891327,0.453568539272885,0.732819715875057
"AC012074.2",7.13893717644682,0.0124203813396483,0.276715853433614,0.0448849647952246,0.964199001121592,0.986823601089972
"AC012146.7",4.99247689585376,-0.0981984825657038,0.254341256498039,-0.386089476468639,0.699430403328434,0.878452760383704
"AC012358.7",2.3131289264497,-0.181579526593037,0.501140174294635,-0.362332808078327,0.717103344113581,0.887285100384429
"AC012358.8",3.31824820524945,0.248451623640169,0.296869121312132,0.836906251960586,0.402645265860963,0.695621381069332
"AC012507.4",8.59305407913079,0.261317018040533,0.284417279137032,0.91878038786325,0.358210452651909,0.660777224489493
"AC013264.2",4.03054382894934,0.0718841750189169,0.287230892985368,0.250266168349025,0.802381517856324,0.924201086030897
"AC013474.4",9.51103408388419,0.322899423330423,0.278635821781975,1.15885825901841,0.246513965560184,0.561428085630483
"AC015849.15",3.27372836846403,0.500735712687179,0.278603048879317,1.79730880441328,0.0722866092486943,0.325423473866648
"AC015849.16",4.48596768420326,0.424523826926814,0.268510028143987,1.58103527775568,0.113869971774343,0.400850979655944
"AC015969.3",4.91151541069771,0.455231568953474,0.287280377683203,1.58462465353439,0.11305164012482,0.399331578245341
"AC016142.1",3.23879184252875,-0.154154273799919,0.672908565472652,-0.229086508494123,0.818801679316687,0.930887608773927
"AC016549.1",13.2198276445746,0.221387351488393,0.330118049040105,0.670630861087809,0.502455717480901,0.764469048794727
"AC016629.3",4.25983178547226,0.38655757642691,0.407712162483345,0.948113919566235,0.343071462767809,0.648652187712014
"AC016700.5",2.6713669295345,0.620157130527853,0.356037925768616,1.74182884924142,0.0815383969924195,0.34632410533022
"AC016735.2",2.36102857144299,-0.349649564889774,0.439326752926354,-0.795875877261649,0.426104183504018,0.713269250601581
"AC016747.3",23.5523318000278,-0.336568208538615,0.150142689706691,-2.24165564901037,0.0249836363747807,0.201064208000228
"AC016757.3",3.46938522009994,-0.138473293699215,0.320904439920496,-0.431509435436674,0.66609799347002,0.862342933857203
"AC017002.2",10.0493306108362,0.685654399995331,0.285647765234131,2.4003492533307,0.0163794356750187,0.168853538674382
"AC017035.2",32.7708136465245,0.434813642897181,0.212777636740066,2.04351194777278,0.0410017858612071,0.249241757480462
"AC017074.2",2.26951985177514,0.754899750026937,0.376779982720777,2.00355588047886,0.0451176559770044,0.260499968884246
"AC017081.1",2.82727854849768,0.073269955692031,0.388089643375978,0.188796472522839,0.850252336644252,0.944186623020703
"AC017104.6",2.97614148309163,-0.139507534852616,0.301891585456896,-0.462111372337455,0.644001455273827,0.851008805162489
"AC017116.11",3.92287823227699,0.238240332787811,0.518247206114397,0.459704036948002,0.645728671490857,0.851507687510152
"AC018442.1",13.6016470277303,0.593455596918587,0.236205365831955,2.51245603514694,0.0119894043143269,0.152644169251239
"AC018462.3",4.0337853149848,0.313587124369903,0.392666925079296,0.798608449913566,0.424517486453195,0.712140581390025
"AC018463.4",16.864487127851,0.0127717649949211,0.235949035598699,0.0541293375601808,0.956832118511736,0.98510545363736
"AC018634.9",2.82924648265577,0.968276286862825,0.378062653848875,2.56115296500531,0.0104325411122516,0.145373184726974
"AC018766.4",5.66679013618894,0.444279997481739,0.272029523158301,1.6332050739331,0.10242587320427,0.382365395214166
"AC020571.3",42.8019990007852,0.243638136011825,0.182809785515098,1.33274121691753,0.182616742245353,0.494894609440795
"AC020951.1",24.7450128601884,0.296713007659679,0.333971537055375,0.88843800964536,0.374305187208321,0.67243985884623
"AC021188.4",4.97317692680105,0.0851996665149625,0.28908632961167,0.294720496224818,0.768207404544579,0.910458990435158
"AC022007.5",7.53590335814421,0.233975772384815,0.201773749945566,1.15959470668477,0.246213857139389,0.561428085630483
"AC022182.3",6.3609893932298,-0.229183605476579,0.209336812390936,-1.09480794542996,0.27360078479232,0.588906770239591
"AC024560.3",83.6075678571532,0.254730678128764,0.185933685004651,1.3700082269783,0.170684333529869,0.480322829953698
"AC024592.12",4.30499246808338,-0.102691868961632,0.542547704919015,-0.189277123524024,0.84987562402257,0.943932044585373
"AC025048.1",9.079016477302,0.228057724636438,0.172274403187347,1.32380504832414,0.18556779909807,0.497882012616556
"AC025171.1",68.1902194383114,0.283522667266677,0.172367834265498,1.64486992874765,0.0999966374527067,0.378111029314115
"AC025335.1",21.2498518389571,-0.215600641913213,0.137107031881294,-1.57249879130837,0.115834919258615,0.404570574956487
"AC026271.5",19.790814830537,0.018344360719158,0.138642884394048,0.132313755583879,0.894736127651346,0.961581413576749
"AC027612.1",5.97064005571702,0.0678629044530597,0.216847031382358,0.312952886744388,0.754316456351568,0.903707087634692
"AC027612.6",2.54999210314159,0.465990403266159,0.322735107101537,1.44387887469445,0.14877304999002,0.454249919429997
"AC034220.3",7.18553694438058,0.36486193583746,0.306016399449886,1.19229536878859,0.233145449816073,0.548559115973111
"AC058791.1",380.079809800316,0.513365903232232,0.204583797055949,2.50931848279186,0.0120964367236757,0.152644169251239
"AC062029.1",30.0020557540012,-0.238338664485891,0.196556954574261,-1.21256795518697,0.225295046718828,0.541408576875046
"AC068039.4",3.08063625776727,0.76139948915362,0.51781557359922,1.47040670071258,0.141451637661935,0.444539640607771
"AC068134.10",4.26404073679566,0.215586610309093,0.290035782087022,0.743310390041491,0.45729378256912,0.735025837525137
"AC068282.3",8.86249218409392,-0.686714935989304,0.366468165409017,-1.87387336966325,0.0609478807297232,0.299931240177494
"AC068522.4",2.02506661469662,1.24523576967985,0.436679985525144,2.85159799156435,0.00435000761480363,0.101038467077179
"AC069213.1",8.2595776695567,-0.2363731888683,0.364963954309913,-0.647661737760496,0.517203756758739,0.774337177993315
"AC069363.1",2.02246444734594,0.124677695634927,0.407853585219312,0.30569228800057,0.759838945694273,0.90681674944542
"AC069368.3",35.5743692287367,0.138279540420814,0.364148863917893,0.379733548892776,0.704143213887078,0.88030824604209
"AC073046.25",15.6301837585726,0.0978189545823923,0.136883940870007,0.714612349415676,0.474848611707853,0.746314306773001
"AC073052.1",18.5678104857677,0.571888524467343,0.215622609066526,2.65226604456353,0.0079953515553061,0.130161750343672
"AC073063.10",3.39781457581363,0.384791035084725,0.2988344310175,1.28763955938595,0.197871461953656,0.512822678317391
"AC073326.3",2.06969374847567,-0.576765482794899,0.447371522713567,-1.28923155255051,0.197317598768028,0.511784420521006
"AC073410.1",1.97766659431931,0.387534881425213,0.474178217588233,0.817276852986403,0.413770231587727,0.704127492287963
"AC074117.10",18.0738951425749,0.0514479734904841,0.146250758774283,0.351779190218675,0.725003866097338,0.891369243778499
"AC074286.1",23.1328338916723,0.222031464482629,0.205868964546557,1.07850867648589,0.280806811821602,0.595571340091078
"AC074289.1",199.602801714531,0.153780163866715,0.214365886401775,0.717372369493962,0.473144363776043,0.745190203392771
"AC074367.1",5.7682129657737,1.05508908876882,0.342894815154518,3.0770050818452,0.00209091736186784,0.0746182933280716
"AC078883.3",15.9420231624992,0.436381682581215,0.181050346981708,2.41027807930854,0.0159403656513386,0.167312275241174
"AC078899.1",3.76960830872159,-0.0604861134523876,0.203788012472607,-0.296808986546831,0.766612344212316,0.910003109988195
"AC079325.6",2.61118796828353,0.167342734756126,0.373338384167531,0.448233403938002,0.653984757390981,0.856286952631191
"AC079630.4",37.5563201842025,0.307889048026917,0.208700528010329,1.47526722122945,0.140140715308662,0.442803989132655
"AC079767.4",14.3167526275614,-0.681532668736486,0.228999821273367,-2.97612751375431,0.00291913457817949,0.0868837014195183
"AC079807.2",3.05208392672793,-0.210343370701213,0.302490191935479,-0.695372532098756,0.486821869778352,0.753633189872455
"AC079807.4",2.39445228758256,0.747671102054654,0.339718531189081,2.20085462938292,0.0277463167426138,0.209909501181273
"AC079922.3",17.504698182734,0.33014012788133,0.179033529638982,1.84401284243824,0.06518126859763,0.309773233730733
"AC083843.1",58.5513653501831,0.35708675684184,0.263858665810488,1.3533258638483,0.175951550014157,0.486642262564599
"AC083899.3",5.5113523605039,0.228130145417105,0.303415334473461,0.751874145757979,0.452126747451555,0.731895652960163
"AC083900.1",2.09806967880166,0.621613158013351,0.329208447539921,1.88820536853925,0.0589983853912336,0.295367724713335
"AC084219.4",5.77342256725816,0.00339400074749372,0.224622159021922,0.0151098215878269,0.987944565363099,0.996007347742218
"AC084290.2",5.80554919557722,0.207677607861837,0.327987178794801,0.633188189321773,0.526610757480412,0.779632838660031
"AC087294.2",11.2596073413527,0.317105133559742,0.311805659739255,1.01699607962511,0.3091552943977,0.620130071471691
"AC090286.2",3.03834819533464,0.587828795799009,0.342995425013835,1.71380943572439,0.0865637299079633,0.357110763387242
"AC090587.2",4.00972944103492,0.715407882368636,0.401166547848173,1.78331888889049,0.0745344083178056,0.330401586683572
"AC091729.9",8.98299930201164,0.0172013931584188,0.179969945476498,0.0955792541519949,0.92385474254134,0.97441098180248
"AC091878.1",8.04079898309417,1.34198028135483,0.392433154377828,3.41964043145752,0.000627039581162704,0.043154985251014
"AC092066.1",9.56537559680183,0.338320541210697,0.226318473924938,1.49488698533248,0.13494393942762,0.434838506017678
"AC092198.1",2.6882515761272,0.619130355327846,0.38918843739126,1.5908241248838,0.111649162033677,0.396731640568605
"AC092535.3",3.13367310234952,0.053826670801543,0.464799606486159,0.115806188409813,0.907806145876435,0.967235456271922
"AC092580.4",1.94368576006213,0.312900930959013,0.321614707287189,0.972906163397574,0.330599941457634,0.639459975431717
"AC092620.2",24.0839540111875,0.455226837058607,0.207399787170329,2.1949243211361,0.0281690268672279,0.211387366019363
"AC092620.3",4.76254758310266,0.198458071856549,0.359347722404919,0.552273075583664,0.580761274476159,0.813314405709635
"AC092835.2",16.1713676282449,0.0537314524617438,0.211320134077059,0.254265655737993,0.799290330798539,0.922634619172739
"AC093323.3",75.4765011343751,-0.102250297767745,0.0936723252554183,-1.09157424553023,0.275020281401514,0.590650522894913
"AC093375.1",2.1406465506395,1.15953245669313,0.491073491614778,2.3612198102575,0.0182149305366442,0.177548387804794
"AC093484.4",2.86380374931831,0.459983639533061,0.419393230035315,1.09678365455334,0.272735977131242,0.588479422990521
"AC093495.4",46.1706297661888,0.26993741625753,0.253826842958541,1.06347072323482,0.287568535139167,0.601954991495839
"AC093616.4",33.4017681884789,-0.0740334689976525,0.233422901406948,-0.317164547914615,0.751118748901915,0.902216902863131
"AC093627.10",17.681634652606,0.0679542530400587,0.173978927513069,0.390588986904487,0.696101067442678,0.876577668552208
"AC093627.8",3.03445012279821,0.0999910359244802,0.409888338623074,0.243947013131374,0.807271857621322,0.926786147063452
"AC093642.1",9.07705975529482,-0.0831550040903785,0.459215356824883,-0.181080625581276,0.856304291741977,0.946619836324989
"AC093642.3",21.8294063680507,0.019014191908907,0.392617210869967,0.0484293387617295,0.961374077780463,0.986071309965216
"AC093642.4",8.05318042235627,-0.336546704217494,0.236399989449794,-1.42363248408253,0.154552887323936,0.460302243925962
"AC093642.5",90.0137081935074,0.172591151881496,0.110200787856685,1.56615170579315,0.117313105713994,0.405999093461146
"AC093673.5",17.0655065638744,0.0286186937198311,0.158305972310506,0.180780884651007,0.856539567722538,0.946619836324989
"AC093818.1",24.5884153526935,0.272217168190003,0.153336154458962,1.77529669470652,0.0758489108870838,0.333384177860248
"AC093838.4",76.3308361833835,-0.105606023777424,0.20635098429269,-0.511778628725273,0.608805949045026,0.830916873204078
"AC096772.6",36.1084810711102,-0.0051662528517817,0.0990479551557422,-0.0521591066030422,0.958401916757004,0.985668284978975
"AC097713.4",3.1848609007566,-0.416574582837451,0.317794352289983,-1.31083066717728,0.189914979135996,0.503051148063783
"AC097721.1",3.94909626429409,0.641653184633289,0.279604292940681,2.29486170575149,0.0217410510100138,0.189685574786809
"AC100830.4",4.5438489554758,0.483324477553038,0.335196669209701,1.44191312727713,0.149326882439785,0.454724940234236
"AC104389.16",24.2064908556509,-0.155862737788333,0.266081171958731,-0.585771389388299,0.558029152628356,0.79941488777714
"AC104623.1",21.6638367392096,0.18472424979019,0.238660014739154,0.774005859306121,0.438927326302142,0.723181413391585
"AC104653.1",5.66047537994824,0.0203346275494946,0.208629143596814,0.0974678187281073,0.922354889455461,0.973743913869975
"AC104809.4",9.49865208041013,0.226663095122315,0.46580846453419,0.486601494777426,0.626540764062537,0.840127721053948
"AC104820.2",18.8358806754506,0.0566132613326946,0.188378698974414,0.300528996329803,0.763773682147938,0.908067175605285
"AC105760.2",5.43890316072566,0.118514464782029,0.25931072652687,0.457036491969988,0.647644816440737,0.852570659693391
"AC108004.3",2.70611922959488,0.949223614516469,0.428280366633264,2.21636032951585,0.0266668343041339,0.206337988603822
"AC108488.4",3.76800693443079,-0.25901501327757,0.268851380892673,-0.96341336398406,0.335340122373,0.643108226420919
"AC108938.5",45.1941720114842,0.499003360878919,0.29668081636879,1.68195357888806,0.0925778418535489,0.365449737730266
"AC109333.10",2.02830471509658,0.549198181499559,0.365675007986951,1.50187507897493,0.133129373801242,0.431585861428996
"AC109826.1",8.28101869340434,-0.11297543015465,0.204929388250468,-0.551289549630479,0.58143520116648,0.813763759941013
