"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP6V1B2",1151.19936557326,0.234971072323672,0.329140228156867,0.713893508670976,0.475293031614467,0.904616508497384
"ATP6V1C1",723.60121135073,0.429121923801404,0.238418245492366,1.79987031997156,0.0718811171333831,0.680627597041026
"ATP6V1C2",30.967534836243,-0.349472769578546,0.630764684764958,-0.55404618872848,0.579547235730731,0.925486374514938
"ATP6V1D",342.066000532271,0.0220582659658768,0.192648758063322,0.114499912626618,0.908841515657753,0.989198747021526
"ATP6V1E1",451.601876553327,0.0638841731965758,0.184510607496379,0.346235775077754,0.729165530844008,0.95759999396704
"ATP6V1F",172.395900262407,0.2901716726479,0.258542115608166,1.12233812261237,0.261718702860645,0.83230388968158
"ATP6V1G1",389.482582775147,-0.0721273510799526,0.201510853604273,-0.357932834831796,0.720393577766388,0.957085909123075
"ATP6V1H",336.75808453247,-0.0669565172795239,0.195731924615313,-0.34208276146632,0.732288610096438,0.957909086579099
"ATP7A",708.68296613543,0.0768329735689561,0.173530526379433,0.442763444403763,0.657936846959677,0.94304336161422
"ATP7B",412.570471169856,0.197100886874338,0.31962982038034,0.616653623369058,0.537463216921831,0.920428815563451
"ATP8A1",447.712868806862,0.214510195009415,0.357846357860614,0.599447752638493,0.548874341279176,0.922634243265414
"ATP8B1",1503.14003689373,-0.0778106803894303,0.300709382730366,-0.258757075296184,0.795822679056244,0.969771583754602
"ATP8B2",870.598976831677,-0.00232112208702461,0.234160789633493,-0.00991251392112921,0.992091087702694,0.998638207118523
"ATP8B3",38.822359188399,0.476172845459791,0.393748951325507,1.20933108229702,0.226535674080879,0.818661021324453
"ATP8B4",277.021516651452,-0.0645842430172913,0.484002783744546,-0.133437751158428,0.893847191238863,0.987416711442264
"ATP9A",1037.62572872888,-0.0620336983986464,0.193235459948568,-0.321026474204877,0.748190328356947,0.96109172797043
"ATP9B",968.511575063153,0.175941548508932,0.146930686706984,1.19744590086755,0.231132801894976,0.822931335578812
"ATPAF1",178.272240362023,-0.0729042463168451,0.207699126115614,-0.351008921800969,0.725581655116285,0.95759999396704
"ATPAF2",135.665142837529,-0.31429564609656,0.272511456431243,-1.15333002954266,0.248774948929542,0.827263654503281
"ATPIF1",215.361616625093,-0.221558696877707,0.271352191815217,-0.816498644789211,0.414214998314776,0.891244880710248
"ATR",2539.56402629842,0.180828563805336,0.135099312731721,1.33848618582112,0.18073800054547,0.789951623391455
"ATRAID",470.667140864857,-0.222564637230805,0.174046781776156,-1.27876330122006,0.200980420834543,0.801380258607274
"ATRIP",145.159924467995,0.536599831364499,0.342949310288693,1.56466222635873,0.117662129914331,0.737224075427855
"ATRN",1062.55064975173,-0.0922940968870079,0.111476163261905,-0.827926744035583,0.407711987995019,0.887667621066649
"ATRNL1",161.395911313174,-0.41906733763599,0.526194205476124,-0.796411920303835,0.425792651975074,0.894752308115927
"ATRX",7359.30969055483,0.140729426965288,0.155630972950318,0.904250768966229,0.365862445242093,0.879342755993959
"ATXN1",580.746908877994,-0.297231639968558,0.21593218859643,-1.37650454941701,0.168665479801209,0.784151311225697
"ATXN10",1417.44704026946,-0.106692901156916,0.127727457447045,-0.835316879310389,0.403539316125868,0.887331937677233
"ATXN1L",408.429327072819,-0.0933577706801307,0.255091117129743,-0.365978132561345,0.714381392993492,0.956063837596122
"ATXN2",2269.55968847275,0.0396848163482537,0.136945791032417,0.289784856103096,0.771980834086361,0.965036796183587
"ATXN2L",1751.02179987323,-0.0450812866099561,0.0939800276871627,-0.479690075853362,0.631447785652708,0.938597601590107
"ATXN3",503.5554645824,0.128258124998014,0.259550959340847,0.494153923852706,0.621197477436547,0.934982686557323
"ATXN7",1441.35717091033,0.0114006002566681,0.214077918532484,0.0532544427506576,0.957529178077603,0.99523936589218
"ATXN7L1",376.155523181516,-0.131435577261593,0.17845697734825,-0.736511282521071,0.461419603895753,0.901403006794092
"ATXN7L2",53.8351923871938,0.200280989080643,0.390450561247091,0.512948395927385,0.607987418711218,0.932287892171809
"ATXN7L3",212.251013660784,-0.13705072210219,0.189800065944111,-0.722079422999497,0.470245648446289,0.903541591381378
"ATXN7L3B",255.600240442602,-0.316877602060778,0.293831365473162,-1.07843354827183,0.280840322188552,0.842769659001887
"AUH",341.815460902631,0.00273536537929979,0.190382524560316,0.0143677335176485,0.98853660165549,0.998090808218456
"AUP1",692.122425056373,0.00290885533000055,0.174058517280896,0.0167119390389051,0.986666422516047,0.998090808218456
"AURKA",199.986068137875,0.498197175875626,0.484837498409405,1.02755495915652,0.304159220390221,0.848391950770032
"AURKAIP1",61.2170091251153,-0.440116489035783,0.391472228520863,-1.12425979921671,0.260902827396993,0.832028568538794
"AURKAPS1",47.896659272743,-0.466236862746051,0.528165516268151,-0.882747639490612,0.377372636388908,0.883471360690063
"AUTS2",1127.43613257113,-0.394243492465957,0.18392230324026,-2.14353281532665,0.0320703390090345,0.605108508562679
"AVEN",85.690426985987,0.306634639455458,0.239841307625458,1.27848969175196,0.201076817111621,0.801380258607274
"AVIL",147.715176459521,0.0840767878991084,0.31553231845096,0.266460146814329,0.789884848431639,0.969251872441139
"AVL9",540.716250109824,0.278484935165949,0.161089656807937,1.72875739314523,0.0838525246309051,0.701497077183165
"AVPR1A",95.8955160837096,0.284249164976088,0.472544031770489,0.601529478451111,0.547487383763501,0.921874909456693
"AXIN1",451.543774629074,0.0962612817675993,0.280315948381516,0.343402800744628,0.731295452809002,0.957846960924128
"AXIN2",660.80357173097,-0.315515506581811,0.252379008297329,-1.25016541078607,0.211239129322742,0.808755461230008
"AXL",691.504666004374,0.00598899052884775,0.25938699901007,0.0230890158400546,0.981579267441859,0.9978466001118
"AZGP1",4081.64756438026,-0.893732981874795,0.715329590890558,-1.24940026703234,0.211518710816082,0.809172788608512
"AZI2",648.409898833832,0.146194427930145,0.199019320600532,0.734574047831184,0.462598948198099,0.901403006794092
"AZIN1",1253.31714666768,0.725735302778945,0.205899941741623,3.52469892240012,0.000423964360746719,0.201114560592885
"AZIN2",57.6516871398096,-0.50400857526511,0.436089720808688,-1.15574513962511,0.247785418656353,0.826784124946906
"B2M",8037.49476706802,-0.0638935896194952,0.261864121546313,-0.243995203475002,0.807234534748252,0.972298886917555
"B3GALNT1",317.967550857395,0.529517142142471,0.297282133099354,1.78119396756852,0.0748807688124006,0.684677997942839
"B3GALNT2",327.321968504463,0.0674952707468466,0.216414379289976,0.311879788063476,0.75513188369682,0.962106216786778
"B3GALT5",43.229541422047,0.55758235979514,0.80452426850163,0.693058471478552,0.488272857883072,0.908552698814591
"B3GALTL",159.730723023355,-0.084646408049112,0.315250925077386,-0.268504868077178,0.788310728223588,0.968998143935425
"B3GAT3",86.8261370364514,-0.526621514284531,0.296569778418323,-1.77570862780803,0.0757809545923736,0.685326785566161
"B3GNT2",235.035396673044,0.497129481500069,0.308048299964198,1.61380368454507,0.106570015112158,0.727938328576714
"B3GNT5",108.529077577411,0.504751906781991,0.378776613046402,1.33258466704795,0.182668139666777,0.790388357463086
"B3GNTL1",38.8296567414811,0.488657517676101,0.39250750552498,1.24496349954511,0.213145167517419,0.810814354320231
"B4GALNT1",175.019957865863,0.175760493338181,0.489681392984631,0.358928266126088,0.719648753365974,0.957083550599509
"B4GALNT3",160.824337208767,-0.700379586384577,0.542406759087107,-1.29124420861448,0.196619009885091,0.80001889803649
"B4GALNT4",138.543972218303,-0.837005561435145,0.531300355056786,-1.57539055539627,0.115166323085246,0.736929830857078
"B4GALT1",1903.03419225332,-0.0173936664277319,0.397557225550966,-0.0437513527860708,0.965102604773826,0.995744070372437
"B4GALT2",144.04830896969,-0.0610526468226063,0.351520282753,-0.173681718575271,0.862115605616201,0.984686376584707
"B4GALT3",270.38132844008,0.0588258497243734,0.292524145030202,0.20109741614081,0.840622402347197,0.981058470245659
"B4GALT4",177.04220659152,0.238971486888945,0.26896690582125,0.888479146381529,0.374283068343166,0.881949723497076
"B4GALT5",417.88688012957,0.323600246887069,0.272355701048323,1.18815301328924,0.234773131495739,0.822931335578812
"B4GALT6",60.0086697081496,-0.266530714732499,0.331590118633688,-0.803795709687415,0.421514967956487,0.893491701365824
"B4GALT7",98.4928018977337,-0.287981955168266,0.337370532970544,-0.85360731606459,0.393322603494645,0.88607049193451
"B9D1",95.3875826985713,-0.829031698008486,0.365672066837891,-2.26714527357106,0.023381352672141,0.555967769558113
"BAALC",48.8751138796722,0.115884772721555,0.654728018554864,0.176996813084827,0.859510892848118,0.984591697148236
"BABAM1",305.106707507136,-0.238257130184381,0.215438112988464,-1.10591912860441,0.268761524536982,0.83619266630647
"BACE1",221.285517773366,-0.256632515133956,0.251178908898811,-1.02171203887721,0.306917211440415,0.848391950770032
"BACE2",437.845990599921,0.0515395863089644,0.309225844183669,0.166672958545961,0.867627383830382,0.985404484055809
"BACH1",1065.5958439493,0.418877542215957,0.294021307029792,1.42465029642737,0.154258313341561,0.768525619682654
"BACH2",134.789281374997,-0.303369593093091,0.313733473138611,-0.966965972926515,0.333561044270359,0.864772276005984
"BAD",34.289821013178,0.217471802054109,0.439320754726854,0.495018274721214,0.620587220727456,0.934941584951643
"BAG2",76.3419157556117,0.839880405497838,0.508819515230893,1.65064503297739,0.0988110777600293,0.719719282495706
"BAG3",851.052874816552,0.6181922418535,0.421604009355476,1.46628643972944,0.142570268136726,0.754208504732091
"BAG4",275.912279382536,-0.0277885903251997,0.205000414350675,-0.135553825162833,0.892174010594052,0.987416711442264
"BAG5",363.676409622712,0.153765090583661,0.141795902950778,1.08441137849404,0.27818244091804,0.842769659001887
"BAG6",1254.41914097277,-0.130888701965868,0.148212311657497,-0.883116257361518,0.377173461204607,0.883471360690063
"BAHCC1",286.216227941313,-0.725274802188874,0.298680952748659,-2.42825930316084,0.0151714918140582,0.522523501683629
"BAHD1",116.500916002325,-0.216789856617683,0.302125307985104,-0.717549476617734,0.473035119293767,0.904616508497384
"BAI1",49.4805078517454,-0.746466670516201,0.673162097948651,-1.10889587038684,0.267475105540221,0.835448905502047
"BAI2",191.823982478213,-0.904896042528696,0.571630542563958,-1.58300856086158,0.113419513162879,0.736512753799501
"BAI3",67.3834854788524,-0.179490616733832,0.49258105151631,-0.364387984842914,0.715568306373939,0.956084176885506
"BAIAP2",196.119064881888,0.25040151341124,0.283783263998473,0.882368853903193,0.377577373020498,0.883471360690063
"BAIAP2-AS1",49.6807401549048,-0.345899639459975,0.527640797530639,-0.65555893531885,0.512107954604023,0.911612710356003
"BAIAP2L1",206.882957522968,0.134021511514159,0.416928515631397,0.321449616635592,0.747869687863383,0.96109172797043
"BAIAP3",59.2659115441573,0.0113958163097764,0.58190358089557,0.0195836847957489,0.984375478985458,0.998090808218456
"BAK1",42.5085995043028,0.179123648152407,0.452122547172737,0.396183842793339,0.691969409796604,0.950403568786795
"BAMBI",123.425794235417,0.647141349736959,0.591082843953596,1.09484035335623,0.27358658408579,0.840364920812623
"BANF1",347.648589189956,-0.0399965988416921,0.206614060230244,-0.193581205447108,0.846503815688462,0.982483820713793
"BANK1",58.2281076646447,0.18366460098859,0.537835618131567,0.341488355915584,0.732735969265436,0.957909086579099
"BANP",233.903588131405,0.0602366280374811,0.209412767886064,0.287645441324066,0.773618157064751,0.965071098766764
"BAP1",939.829081074706,-0.329930469624763,0.222612181527783,-1.4820863232212,0.138317327437763,0.749973922142784
"BARD1",610.685927689756,0.235836326630673,0.303981504414461,0.775824591976242,0.43785256164689,0.897541893925372
"BARX2",94.5795299923958,0.185289936655855,0.668017195070259,0.277373004801721,0.781493707771698,0.966661186901263
"BASP1",96.517743802516,-0.0440055170825916,0.490296089823396,-0.0897529431622479,0.92848354311381,0.990675613498015
"BATF",28.2200268821965,-0.230799923553824,0.841885171906548,-0.27414655971568,0.783971994426489,0.96770799312025
"BAX",50.022068558837,-0.263138669957064,0.217471104437001,-1.20999371681258,0.226281303883739,0.818661021324453
"BAZ1A",1792.27864645695,0.2244024445506,0.170950852364806,1.31267227654255,0.189293403308596,0.794006845712669
"BAZ1B",2597.42585457367,-0.0430651331159131,0.127980782787591,-0.336496872248296,0.736496209795111,0.958346879178958
"BAZ2A",3405.05632120583,-0.200344587095762,0.168408171406417,-1.18963697202242,0.234189107746201,0.822931335578812
"BAZ2B",4903.7989276732,-0.124892403634928,0.187294706619785,-0.66682292248902,0.504885249072204,0.910918273549399
"BBIP1",102.312765337778,0.217639603209252,0.238186234370746,0.913737117446038,0.360854995437114,0.877473752615696
"BBOX1",95.3831264784338,0.325105552037107,0.988803333701582,0.328786868891385,0.742316788906832,0.96019482236757
"BBS1",512.654592541594,-0.293781798237864,0.243972354779996,-1.20416019471872,0.228527667767886,0.82116371824442
"BBS10",374.115211885922,0.462823373231178,0.280804370164613,1.64820573468946,0.0993104604499694,0.719719282495706
"BBS12",81.1957000247146,0.0472594024565278,0.236902552297386,0.199488785571219,0.841880414878968,0.981604581863531
"BBS2",1416.1524191682,-0.101350838299675,0.149580792774614,-0.677565858688749,0.498046999400609,0.910464073008764
"BBS4",833.135020252844,0.375157091511785,0.124157550987006,3.02162122665459,0.00251424942270796,0.339152416898519
"BBS5",220.544403009047,0.277771096362915,0.279485081311296,0.993867347264695,0.320287453037895,0.852997670264427
"BBS7",330.133348196854,0.219371715792791,0.216822156955476,1.01175875599208,0.311653414571048,0.848391950770032
"BBS9",1463.37375084813,0.0415771111019044,0.248126489109811,0.16756417765418,0.866926154755097,0.985404484055809
"BBX",1062.73972854481,-0.0524997319539587,0.154510934742031,-0.339780042374421,0.734022178560789,0.958346879178958
"BCAM",557.943487871315,-0.716837883961644,0.524797683442214,-1.36593187542257,0.171960346796566,0.787152152610584
"BCAP29",394.212138737573,0.475013604999945,0.336315868889652,1.41240318682613,0.157831278662631,0.771689382900474
"BCAP31",443.429636364673,-0.150254686126307,0.279275795281939,-0.538015426559326,0.59056639845075,0.927528485600778
"BCAR1",148.226907391025,-0.513427164086101,0.313197969127041,-1.63930553418704,0.101149644048361,0.721784092658671
"BCAR3",364.00678379929,0.218423797849279,0.225145890392342,0.970143392218493,0.331975022485793,0.863997173554375
"BCAS1",228.064795211414,-0.235631399273266,0.945991993140259,-0.249083925637762,0.80329586316046,0.971196984344872
"BCAS2",267.13000333498,-0.0310113905386603,0.211247254527527,-0.146801389717561,0.883288787733834,0.987333530412972
"BCAS3",904.647230763811,0.11564079882723,0.156860964704193,0.737218459961047,0.460989509233632,0.901403006794092
"BCAS4",34.9503192609427,0.322506234088803,0.505079654282251,0.638525490691372,0.523131666164578,0.917164370300167
"BCAT1",182.891482975438,-0.10585397455362,0.593775290949422,-0.178272784615817,0.858508751163668,0.984454435820957
"BCAT2",199.567359392303,-0.0155509758030983,0.329685733197808,-0.0471690893392947,0.96237846322308,0.995717051010323
"BCCIP",418.135454702242,0.158201659518628,0.222266614538257,0.711765281741841,0.47661013495542,0.905650362200389
"BCKDHA",135.968531068026,0.104199654736216,0.577175095176161,0.180533871968978,0.856733465244131,0.983962250263719
"BCKDHB",695.730333937335,0.159153447577617,0.232699941970763,0.683942790143083,0.494011292286609,0.910464073008764
"BCKDK",286.508343448599,0.0484867263391439,0.275264626325911,0.176145867292574,0.860179347344979,0.984591697148236
"BCL10",346.917471763026,0.38305287857998,0.2622232958129,1.46078889517617,0.144073384278452,0.754850430290444
"BCL11A",97.2127621020767,0.356011602900703,0.478929336094926,0.743348916154387,0.457270463407047,0.900805089250509
"BCL2",343.98358226487,0.188333187719059,0.336806701913668,0.559172922180548,0.576043711113476,0.925486374514938
"BCL2A1",54.7362668999608,0.891513079297325,0.897310272022948,0.993539366586595,0.320447175894152,0.852997670264427
